UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-27 00:00:00,3037.0,5115.0,5504.0,4524.0,0.0,6926.0,132.0
2023-09-27 01:00:00,3041.0,5137.0,5506.0,4438.0,0.0,7353.0,128.0
2023-09-27 02:00:00,2888.0,5142.0,5508.0,4576.0,0.0,7802.0,130.0
2023-09-27 03:00:00,2896.0,5057.0,5510.0,4783.0,0.0,8262.0,129.0
2023-09-27 04:00:00,750.0,1253.0,1377.0,1293.0,0.0,2072.0,31.0
2023-09-27 05:00:00,2936.0,5098.666666666667,5508.0,5113.333333333334,582.6666666666666,7625.333333333333,120.0
2023-09-27 06:00:00,2830.0,5002.0,5510.0,4942.0,1560.0,7187.0,95.0
2023-09-27 07:00:00,2866.0,4882.0,5412.0,5130.0,2335.0,7029.0,78.0
2023-09-27 08:00:00,2836.0,4811.0,5402.0,4962.0,2755.0,8534.0,103.0
2023-09-27 09:00:00,2776.0,4848.0,5426.0,4673.0,2896.0,9252.0,121.0
2023-09-27 10:00:00,2944.0,4849.0,5374.0,5298.0,2889.0,9002.0,123.0
2023-09-27 11:00:00,3114.0,4829.0,5434.0,5229.0,2692.0,8314.0,121.0
2023-09-27 12:00:00,3430.0,5036.0,5281.0,5581.0,2248.0,8019.0,117.0
2023-09-27 13:00:00,3489.0,4954.0,5381.0,5655.0,1627.0,7799.0,119.0
2023-09-27 14:00:00,3733.0,4858.0,5277.0,5419.0,878.0,7564.0,117.0
2023-09-27 15:00:00,3857.0,5065.0,5409.0,5921.0,187.0,7076.0,122.0
2023-09-27 16:00:00,3982.0,5117.0,5437.0,6247.0,2.0,6596.0,124.0
2023-09-27 17:00:00,3928.0,5153.0,5454.0,6007.0,3.0,7025.0,123.0
2023-09-27 18:00:00,3798.0,5146.0,5462.0,5413.0,0.0,7161.0,123.0
2023-09-27 19:00:00,3645.0,5228.0,5466.0,5074.0,0.0,6930.0,127.0
2023-09-27 20:00:00,3669.0,5305.0,5476.0,5077.0,0.0,6267.0,121.0
2023-09-27 21:00:00,3628.0,5167.0,5485.0,4417.0,0.0,6064.0,123.0
2023-09-27 22:00:00,3501.0,5172.0,5493.0,4019.0,0.0,6356.0,120.0
2023-09-27 23:00:00,3205.0,4907.0,5497.0,4097.0,0.0,6243.0,121.0
