Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39552,2023-07-07 00:00:00,154.8,3436.0,1324.0,5453.0,8414.0,0.0,5986.0,140.0
39553,2023-07-07 01:00:00,156.26,3492.0,1193.0,5452.0,8639.0,0.0,5487.0,140.0
39554,2023-07-07 02:00:00,166.04,3867.0,1196.0,5452.0,8465.0,1.0,5694.0,138.0
39555,2023-07-07 03:00:00,167.14,3947.0,1203.0,5454.0,8433.0,65.0,5846.0,138.0
39556,2023-07-07 04:00:00,161.37,3891.0,1260.0,5452.0,8952.0,403.0,5953.0,137.0
39557,2023-07-07 05:00:00,156.03,3665.0,1924.0,5448.0,9524.0,1032.0,6409.0,137.0
39558,2023-07-07 06:00:00,153.48,3347.0,2512.0,5312.0,9584.0,1639.0,6430.0,134.0
39559,2023-07-07 07:00:00,149.03,3101.0,2603.0,5267.0,8848.0,2213.0,6670.0,131.0
39560,2023-07-07 08:00:00,141.24,3067.0,2147.0,5217.0,8230.0,2519.0,7376.0,133.0
39561,2023-07-07 09:00:00,133.92,3162.0,1548.0,5115.0,8692.0,2560.0,7537.0,130.0
39562,2023-07-07 10:00:00,128.47,3114.0,1448.0,5248.0,8946.0,2572.0,7913.0,129.0
39563,2023-07-07 11:00:00,126.87,3057.0,1343.0,5255.0,8632.0,2179.0,8205.0,136.0
39564,2023-07-07 12:00:00,141.12,3100.0,2271.0,5298.0,8478.0,1682.0,8223.0,134.0
39565,2023-07-07 13:00:00,154.46,3133.0,2802.0,5363.0,7855.0,1154.0,7808.0,130.0
39566,2023-07-07 14:00:00,153.96,3161.0,2977.0,5372.0,9127.0,1048.0,7368.0,138.0
39567,2023-07-07 15:00:00,155.22,3082.0,3422.0,5396.0,9596.0,627.0,7651.0,134.0
39568,2023-07-07 16:00:00,148.81,3092.0,2885.0,5396.0,9879.0,225.0,7806.0,130.0
39569,2023-07-07 17:00:00,149.08,3035.0,2924.0,5399.0,9649.0,50.0,7907.0,135.0
39570,2023-07-07 18:00:00,148.23,3046.0,2996.0,5413.0,9495.0,3.0,8483.0,137.0
39571,2023-07-07 19:00:00,151.22,3093.0,3070.0,5413.0,9442.0,0.0,8296.0,122.0
39572,2023-07-07 20:00:00,152.94,3137.0,3123.0,5413.0,9542.0,0.0,8190.0,138.0
39573,2023-07-07 21:00:00,162.64,3218.0,3077.0,5413.0,8660.0,0.0,7357.0,132.0
39574,2023-07-07 22:00:00,178.66,3729.0,3578.0,5428.0,8733.0,0.0,7498.0,131.0
39575,2023-07-07 23:00:00,178.6,3742.0,3611.0,5446.0,8728.0,0.0,7606.0,131.0
