Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38712,2023-06-02 00:00:00,167.27,3776.0,1340.0,2697.0,12090.0,0.0,101.0,116.0
38713,2023-06-02 01:00:00,166.81,3778.0,1342.0,2699.0,12133.0,0.0,123.0,115.0
38714,2023-06-02 02:00:00,164.69,3720.0,1329.0,2700.0,12191.0,2.0,96.0,114.0
38715,2023-06-02 03:00:00,136.99,2848.0,1280.0,2704.0,12159.0,83.0,71.0,113.0
38716,2023-06-02 04:00:00,130.7,2894.0,1271.0,2702.0,12925.0,508.0,12.0,115.0
38717,2023-06-02 05:00:00,126.87,2922.0,1277.0,2699.0,12961.0,1254.0,0.0,115.0
38718,2023-06-02 06:00:00,122.94,2910.0,1270.0,2700.0,12833.0,1980.0,0.0,118.0
38719,2023-06-02 07:00:00,120.72,2991.0,1264.0,2697.0,13043.0,2547.0,44.0,119.0
38720,2023-06-02 08:00:00,123.47,2990.0,1264.0,2700.0,11982.0,2994.0,143.0,120.0
38721,2023-06-02 09:00:00,123.03,2977.0,1255.0,2725.0,11548.0,3178.0,361.0,120.0
38722,2023-06-02 10:00:00,122.17,3016.0,1249.0,2726.0,11801.0,2993.0,638.0,121.0
38723,2023-06-02 11:00:00,114.39,2987.0,1241.0,2728.0,12624.0,2560.0,1598.0,122.0
38724,2023-06-02 12:00:00,113.94,3031.0,1244.0,2727.0,12914.0,2150.0,2068.0,122.0
38725,2023-06-02 13:00:00,113.51,3165.0,1245.0,2728.0,13090.0,1934.0,2966.0,122.0
38726,2023-06-02 14:00:00,107.69,2994.0,1242.0,2727.0,13153.0,1286.0,3872.0,123.0
38727,2023-06-02 15:00:00,108.34,2942.0,1266.0,2727.0,13739.0,741.0,3424.0,123.0
38728,2023-06-02 16:00:00,115.16,3079.0,1291.0,2726.0,13876.0,335.0,3034.0,126.0
38729,2023-06-02 17:00:00,124.64,3421.0,1298.0,2722.0,13958.0,44.0,3145.0,124.0
38730,2023-06-02 18:00:00,122.65,3424.0,1301.0,2710.0,13787.0,0.0,3795.0,124.0
38731,2023-06-02 19:00:00,114.32,2979.0,1296.0,2722.0,13368.0,0.0,3523.0,110.0
38732,2023-06-02 20:00:00,127.78,3253.0,1312.0,2724.0,13070.0,0.0,2680.0,108.0
38733,2023-06-02 21:00:00,151.73,3730.0,1349.0,2724.0,12027.0,0.0,2029.0,114.0
38734,2023-06-02 22:00:00,152.85,3718.0,1321.0,2724.0,12315.0,0.0,1493.0,113.0
38735,2023-06-02 23:00:00,154.38,3641.0,1339.0,2725.0,12039.0,0.0,1279.0,111.0
