Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40560,2023-08-18 00:00:00,216.71,4222.0,4046.0,5432.0,5002.0,0.0,2886.0,126.0
40561,2023-08-18 01:00:00,190.44,3572.0,3941.0,5432.0,5369.0,0.0,3475.0,123.0
40562,2023-08-18 02:00:00,197.97,3719.0,4055.0,5436.0,5932.0,0.0,2590.0,124.0
40563,2023-08-18 03:00:00,216.17,4327.0,4081.0,5435.0,6361.0,7.0,1869.0,118.0
40564,2023-08-18 04:00:00,207.83,4428.0,4338.0,5432.0,7617.0,243.0,1741.0,116.0
40565,2023-08-18 05:00:00,201.39,4453.0,4338.0,5402.0,8332.0,850.0,1307.0,93.0
40566,2023-08-18 06:00:00,194.83,4345.0,4253.0,5112.0,7964.0,1714.0,1555.0,83.0
40567,2023-08-18 07:00:00,169.68,3569.0,4029.0,5144.0,7402.0,2426.0,2099.0,102.0
40568,2023-08-18 08:00:00,159.68,3415.0,3800.0,5213.0,7197.0,2878.0,2448.0,108.0
40569,2023-08-18 09:00:00,158.0,3467.0,3788.0,5217.0,7082.0,2986.0,2900.0,107.0
40570,2023-08-18 10:00:00,169.26,4015.0,3752.0,5361.0,7134.0,2884.0,2955.0,129.0
40571,2023-08-18 11:00:00,175.69,4294.0,3849.0,5359.0,7646.0,2613.0,2768.0,152.0
40572,2023-08-18 12:00:00,176.95,4251.0,3851.0,5410.0,7663.0,2244.0,2735.0,156.0
40573,2023-08-18 13:00:00,181.89,4303.0,3856.0,5427.0,7386.0,1806.0,2891.0,154.0
40574,2023-08-18 14:00:00,185.67,4338.0,4067.0,5427.0,7481.0,1327.0,3069.0,152.0
40575,2023-08-18 15:00:00,189.47,4422.0,4230.0,5424.0,8666.0,735.0,2374.0,147.0
40576,2023-08-18 16:00:00,189.68,4398.0,4268.0,5426.0,9240.0,209.0,2263.0,143.0
40577,2023-08-18 17:00:00,192.81,4419.0,4331.0,5428.0,9430.0,5.0,1968.0,149.0
40578,2023-08-18 18:00:00,196.29,4459.0,4391.0,5427.0,9338.0,0.0,1773.0,153.0
40579,2023-08-18 19:00:00,197.6,4284.0,4389.0,5429.0,8441.0,0.0,1997.0,155.0
40580,2023-08-18 20:00:00,206.33,4239.0,4167.0,5441.0,7238.0,0.0,1852.0,149.0
40581,2023-08-18 21:00:00,218.62,4259.0,4169.0,5451.0,6060.0,0.0,1778.0,145.0
40582,2023-08-18 22:00:00,227.0,4326.0,4155.0,5452.0,5778.0,0.0,1403.0,142.0
40583,2023-08-18 23:00:00,222.42,4271.0,3991.0,5451.0,5569.0,0.0,1808.0,143.0
