Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43872,2024-01-03 00:00:00,201.77,3428.0,5652.0,5579.0,6109.0,0.0,2385.0,124.0
43873,2024-01-03 01:00:00,200.49,3466.0,5701.0,5580.0,6398.0,0.0,2391.0,124.0
43874,2024-01-03 02:00:00,198.87,3471.0,5687.0,5579.0,6420.0,0.0,2565.0,124.0
43875,2024-01-03 03:00:00,186.43,3350.0,5481.0,5582.0,6287.0,0.0,3710.0,124.0
43876,2024-01-03 04:00:00,176.49,3051.0,5638.0,5582.0,6482.0,0.0,4081.0,124.0
43877,2024-01-03 05:00:00,160.34,2999.0,5688.0,5583.0,8210.0,0.0,4736.0,124.0
43878,2024-01-03 06:00:00,163.41,3461.0,5696.0,5583.0,9390.0,53.0,4689.0,122.0
43879,2024-01-03 07:00:00,163.41,3534.0,5836.0,5473.0,9659.0,347.0,4677.0,124.0
43880,2024-01-03 08:00:00,161.66,3503.0,5874.0,5295.0,9727.0,371.0,5019.0,124.0
43881,2024-01-03 09:00:00,155.51,3461.0,5898.0,5343.0,9961.0,373.0,5790.0,122.0
43882,2024-01-03 10:00:00,157.84,3491.0,5986.0,5237.0,9208.0,486.0,6298.0,136.0
43883,2024-01-03 11:00:00,158.38,3537.0,5973.0,5287.0,8374.0,452.0,7153.0,151.0
43884,2024-01-03 12:00:00,144.74,3340.0,5849.0,5332.0,9146.0,393.0,8266.0,163.0
43885,2024-01-03 13:00:00,141.67,3425.0,5879.0,5444.0,8885.0,303.0,9626.0,167.0
43886,2024-01-03 14:00:00,141.8,3491.0,5896.0,5456.0,8953.0,60.0,10069.0,169.0
43887,2024-01-03 15:00:00,140.82,3434.0,5809.0,5463.0,8902.0,2.0,10012.0,174.0
43888,2024-01-03 16:00:00,138.89,3461.0,5880.0,5475.0,9696.0,3.0,9912.0,175.0
43889,2024-01-03 17:00:00,138.86,3474.0,5925.0,5474.0,9880.0,0.0,9878.0,169.0
43890,2024-01-03 18:00:00,141.72,3490.0,5934.0,5473.0,9755.0,0.0,9388.0,168.0
43891,2024-01-03 19:00:00,146.2,3474.0,5906.0,5487.0,9299.0,0.0,8669.0,172.0
43892,2024-01-03 20:00:00,149.36,3438.0,6037.0,5488.0,8985.0,0.0,8330.0,172.0
43893,2024-01-03 21:00:00,149.28,3397.0,6004.0,5488.0,8640.0,0.0,8474.0,172.0
43894,2024-01-03 22:00:00,162.73,3438.0,5837.0,5488.0,6264.0,0.0,8129.0,172.0
43895,2024-01-03 23:00:00,172.78,3560.0,6470.0,5498.0,6709.0,0.0,7102.0,175.0
