Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37248,2023-04-02 00:00:00,2024-07-17 00:00:00,3.1,117.3,804.0,3405.0,0.0,32.0,0.0,2904.0,315.0,575.0
37249,2023-04-02 01:00:00,2024-07-17 00:00:00,3.1,115.11,792.0,3405.0,0.0,32.0,0.0,2887.0,313.0,550.0
37250,2023-04-02 02:00:00,2024-07-17 00:00:00,3.1,116.75,791.0,3405.0,0.0,33.0,0.0,2962.0,312.0,587.0
37251,2023-04-02 03:00:00,2024-07-17 00:00:00,3.1,119.11,813.0,3405.0,0.0,33.0,0.0,2944.0,315.0,602.0
37252,2023-04-02 04:00:00,2024-07-17 00:00:00,3.1,117.86,810.0,3403.0,0.0,32.0,0.0,2930.0,317.0,583.0
37253,2023-04-02 05:00:00,2024-07-17 00:00:00,3.1,126.66,835.0,3402.0,0.0,32.0,2.0,2890.0,317.0,683.0
37254,2023-04-02 06:00:00,2024-07-17 00:00:00,3.1,127.73,833.0,3402.0,0.0,32.0,61.0,2911.0,319.0,712.0
37255,2023-04-02 07:00:00,2024-07-17 00:00:00,3.1,130.8,840.0,3402.0,0.0,31.0,207.0,2887.0,319.0,769.0
37256,2023-04-02 08:00:00,2024-07-17 00:00:00,3.1,135.7,914.0,3405.0,0.0,30.0,445.0,2786.0,315.0,813.0
37257,2023-04-02 09:00:00,2024-07-17 00:00:00,3.1,142.85,1127.0,3403.0,0.0,30.0,769.0,2632.0,322.0,811.0
37258,2023-04-02 10:00:00,2024-07-17 00:00:00,3.1,158.9,1337.0,3402.0,101.0,30.0,1075.0,2551.0,319.0,903.0
37259,2023-04-02 11:00:00,2024-07-17 00:00:00,3.1,144.82,1248.0,3403.0,8.0,29.0,1206.0,2378.0,314.0,779.0
37260,2023-04-02 12:00:00,2024-07-17 00:00:00,3.1,141.99,1104.0,3403.0,0.0,29.0,1158.0,2289.0,310.0,800.0
37261,2023-04-02 13:00:00,2024-07-17 00:00:00,3.1,147.88,1146.0,3403.0,0.0,31.0,1151.0,2067.0,311.0,815.0
37262,2023-04-02 14:00:00,2024-07-17 00:00:00,3.1,149.89,1168.0,3403.0,0.0,31.0,1111.0,1948.0,313.0,796.0
37263,2023-04-02 15:00:00,2024-07-17 00:00:00,3.1,141.94,1040.0,3408.0,0.0,31.0,1108.0,2018.0,313.0,768.0
37264,2023-04-02 16:00:00,2024-07-17 00:00:00,3.1,146.23,1012.0,3408.0,0.0,31.0,839.0,1917.0,312.0,779.0
37265,2023-04-02 17:00:00,2024-07-17 00:00:00,3.1,163.48,1202.0,3406.0,0.0,32.0,250.0,1826.0,311.0,774.0
37266,2023-04-02 18:00:00,2024-07-17 00:00:00,3.1,175.54,1414.0,3406.0,0.0,31.0,6.0,1851.0,313.0,773.0
37267,2023-04-02 19:00:00,2024-07-17 00:00:00,3.1,177.49,1354.0,3406.0,0.0,31.0,0.0,1652.0,313.0,773.0
37268,2023-04-02 20:00:00,2024-07-17 00:00:00,3.1,175.32,1247.0,3406.0,0.0,31.0,0.0,1534.0,314.0,769.0
37269,2023-04-02 21:00:00,2024-07-17 00:00:00,3.1,170.84,1259.0,3405.0,0.0,31.0,0.0,1649.0,317.0,734.0
37270,2023-04-02 22:00:00,2024-07-17 00:00:00,3.1,174.54,1235.0,3406.0,0.0,31.0,0.0,1565.0,313.0,775.0
37271,2023-04-02 23:00:00,2024-07-17 00:00:00,3.1,184.28,1279.0,3406.0,0.0,31.0,0.0,1230.0,310.0,775.0
