Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42048,2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,69.67,713.0,3862.0,0.0,6.0,0.0,3344.0,329.0,616.0
42049,2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,72.93,737.0,3873.0,0.0,6.0,0.0,3194.0,328.0,639.0
42050,2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,77.98,737.0,3878.0,0.0,6.0,0.0,2963.0,330.0,693.0
42051,2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,82.79,767.0,3876.0,0.0,5.0,0.0,2979.0,331.0,762.0
42052,2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,86.61,828.0,3880.0,0.0,3.0,0.0,2775.0,331.0,759.0
42053,2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,93.62,885.0,3875.0,0.0,3.0,0.0,2770.0,330.0,849.0
42054,2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,99.52,874.0,3868.0,0.0,3.0,57.0,2569.0,322.0,930.0
42055,2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,94.91,910.0,3872.0,0.0,3.0,608.0,2404.0,328.0,905.0
42056,2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,93.38,956.0,3871.0,0.0,3.0,1192.0,1767.0,331.0,840.0
42057,2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,96.93,1076.0,3864.0,0.0,3.0,1030.0,1570.0,318.0,761.0
42058,2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,94.98,1219.0,3853.0,0.0,3.0,1008.0,1573.0,322.0,639.0
42059,2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,99.26,1261.0,3854.0,0.0,3.0,855.0,1618.0,330.0,672.0
42060,2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,96.88,1245.0,3858.0,0.0,5.0,1067.0,1498.0,334.0,659.0
42061,2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,82.57,995.0,3862.0,0.0,9.0,1961.0,1100.0,331.0,637.0
42062,2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,97.9,1112.0,3859.0,0.0,9.0,1522.0,1011.0,335.0,748.0
42063,2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,128.87,1493.0,3863.0,0.0,7.0,600.0,878.0,326.0,832.0
42064,2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,144.75,1609.0,3876.0,0.0,5.0,69.0,782.0,331.0,861.0
42065,2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,147.31,1699.0,3878.0,0.0,4.0,0.0,883.0,338.0,873.0
42066,2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,137.59,1651.0,3874.0,0.0,3.0,0.0,1104.0,348.0,799.0
42067,2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,128.54,1479.0,3868.0,0.0,2.0,0.0,1397.0,349.0,817.0
42068,2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,119.85,1191.0,3867.0,0.0,2.0,0.0,1494.0,347.0,849.0
42069,2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,113.69,967.0,3865.0,0.0,2.0,0.0,1360.0,349.0,837.0
42070,2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,101.97,870.0,3860.0,0.0,2.0,0.0,1317.0,346.0,698.0
42071,2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,85.92,766.0,3859.0,0.0,2.0,0.0,1463.0,345.0,551.0
