Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38112,2023-05-08 00:00:00,2024-07-17 00:00:00,3.1,204.48,1056.0,2886.0,0.0,23.0,0.0,224.0,280.0,594.0
38113,2023-05-08 01:00:00,2024-07-17 00:00:00,3.1,196.86,995.0,2885.0,0.0,23.0,0.0,206.0,278.0,546.0
38114,2023-05-08 02:00:00,2024-07-17 00:00:00,3.1,197.11,1072.0,2889.0,0.0,23.0,0.0,244.0,279.0,519.0
38115,2023-05-08 03:00:00,2024-07-17 00:00:00,3.1,201.85,1156.0,2891.0,0.0,24.0,0.0,203.0,274.0,504.0
38116,2023-05-08 04:00:00,2024-07-17 00:00:00,3.1,226.25,1493.0,2892.0,0.0,24.0,16.0,185.0,274.0,575.0
38117,2023-05-08 05:00:00,2024-07-17 00:00:00,3.1,236.36,1566.0,2890.0,0.0,24.0,156.0,138.0,271.0,688.0
38118,2023-05-08 06:00:00,2024-07-17 00:00:00,3.1,230.63,1579.0,2890.0,0.0,26.0,391.0,175.0,278.0,722.0
38119,2023-05-08 07:00:00,2024-07-17 00:00:00,3.1,213.12,1475.0,2890.0,0.0,28.0,763.0,208.0,278.0,706.0
38120,2023-05-08 08:00:00,2024-07-17 00:00:00,3.1,180.43,1084.0,2889.0,0.0,29.0,1226.0,256.0,277.0,676.0
38121,2023-05-08 09:00:00,2024-07-17 00:00:00,3.1,166.55,1021.0,2888.0,0.0,29.0,1786.0,273.0,269.0,680.0
38122,2023-05-08 10:00:00,2024-07-17 00:00:00,3.1,160.5,1015.0,2889.0,0.0,28.0,2158.0,228.0,268.0,673.0
38123,2023-05-08 11:00:00,2024-07-17 00:00:00,3.1,156.24,1020.0,2890.0,0.0,27.0,2326.0,346.0,261.0,680.0
38124,2023-05-08 12:00:00,2024-07-17 00:00:00,3.1,147.43,953.0,2888.0,0.0,25.0,2421.0,581.0,260.0,676.0
38125,2023-05-08 13:00:00,2024-07-17 00:00:00,3.1,149.83,1059.0,2878.0,0.0,23.0,2239.0,725.0,261.0,643.0
38126,2023-05-08 14:00:00,2024-07-17 00:00:00,3.1,160.05,1205.0,2886.0,0.0,23.0,1817.0,983.0,257.0,686.0
38127,2023-05-08 15:00:00,2024-07-17 00:00:00,3.1,174.11,1313.0,2887.0,0.0,23.0,1351.0,819.0,259.0,666.0
38128,2023-05-08 16:00:00,2024-07-17 00:00:00,3.1,202.74,1795.0,2888.0,0.0,24.0,960.0,854.0,261.0,699.0
38129,2023-05-08 17:00:00,2024-07-17 00:00:00,3.1,214.06,2135.0,2887.0,0.0,24.0,479.0,1199.0,277.0,656.0
38130,2023-05-08 18:00:00,2024-07-17 00:00:00,3.1,239.76,2357.0,2887.0,0.0,23.0,110.0,804.0,276.0,610.0
38131,2023-05-08 19:00:00,2024-07-17 00:00:00,3.1,248.69,2396.0,2887.0,0.0,23.0,0.0,640.0,279.0,593.0
38132,2023-05-08 20:00:00,2024-07-17 00:00:00,3.1,254.36,2334.0,2886.0,0.0,23.0,0.0,584.0,289.0,682.0
38133,2023-05-08 21:00:00,2024-07-17 00:00:00,3.1,243.14,2070.0,2886.0,0.0,22.0,0.0,575.0,300.0,653.0
38134,2023-05-08 22:00:00,2024-07-17 00:00:00,3.1,230.69,1657.0,2887.0,0.0,23.0,0.0,495.0,305.0,672.0
38135,2023-05-08 23:00:00,2024-07-17 00:00:00,3.1,230.15,1674.0,2887.0,0.0,24.0,0.0,484.0,304.0,651.0
