Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41040,2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,149.52,1674.0,2826.0,0.0,5.0,0.0,491.46238961762685,304.0,407.0
41041,2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,148.15,1614.0,2826.0,0.0,4.0,0.0,441.6155974044067,295.0,399.0
41042,2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,154.97,1726.0,2827.0,0.0,4.0,0.0,400.0,313.0,424.0
41043,2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,170.53,2041.0,2828.0,0.0,3.0,0.0,297.6666666666667,307.0,442.0
41044,2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,193.97,2501.0,2828.0,0.0,3.0,0.0,260.22222222222223,310.0,576.0
41045,2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,211.09,2915.0,2699.0,0.0,3.0,180.0,255.0,309.0,726.0
41046,2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,191.09,2817.0,2465.0,0.0,3.0,1056.0,328.44241898148147,306.0,757.0
41047,2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,154.69,2479.0,2406.0,0.0,3.0,2223.0,355.50014467592587,308.0,679.0
41048,2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,120.48,1906.0,2404.0,0.0,3.0,3393.0,334.6684027777777,299.0,659.0
41049,2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,98.82,1580.0,2396.0,0.0,3.0,4376.0,287.5529875578703,290.0,626.0
41050,2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,79.15,1216.0,2394.0,0.0,3.0,5053.0,245.8858868634259,293.0,562.0
41051,2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,75.26,1202.0,2409.0,0.0,5.0,5328.0,211.12263997395831,287.0,532.0
41052,2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,78.01,1305.0,2548.0,0.0,7.0,5200.0,143.3091121720679,286.0,518.0
41053,2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,90.16,1591.0,2709.0,0.0,10.0,4650.0,111.81744811760544,297.0,528.0
41054,2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,119.52,2304.0,2793.0,0.0,8.0,3720.0,90.20436202940137,298.0,546.0
41055,2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,149.53,2792.0,2808.0,0.0,6.0,2526.0,158.0,306.0,593.0
41056,2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,188.2,3344.0,2799.0,0.0,6.0,1321.0,127.0,311.0,649.0
41057,2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,215.68,3418.0,2808.0,0.0,4.0,365.0,140.0,318.0,714.0
41058,2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,224.85,3456.0,2819.0,0.0,3.0,3.0,195.2920524691358,318.0,711.0
41059,2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,218.92,3483.0,2827.0,0.0,3.0,0.0,309.52803497942386,318.0,648.0
41060,2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,208.28,3318.0,2828.0,0.0,3.0,0.0,393.0,319.0,549.0
41061,2023-09-07 21:00:00,2024-07-17 00:00:00,3.1,189.8,2702.0,2826.0,0.0,3.0,0.0,396.5243377057613,322.0,484.0
41062,2023-09-07 22:00:00,2024-07-17 00:00:00,3.1,176.69,2238.0,2826.0,0.0,4.0,0.0,406.6828918038409,321.0,492.0
41063,2023-09-07 23:00:00,2024-07-17 00:00:00,3.1,173.28,2160.0,2822.0,0.0,4.0,0.0,346.0,328.0,452.0
