Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38064,2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,120.4,1092.0,2893.0,0.0,28.0,0.0,1111.90625,270.0,540.0
38065,2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,124.42,1092.0,2894.0,0.0,26.0,0.0,949.1354166666666,267.0,547.0
38066,2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,137.0,1091.0,2895.0,0.0,25.0,0.0,287.0,260.0,504.0
38067,2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,142.06,1115.0,2896.0,0.0,25.0,0.0,553.1944444444445,250.0,635.0
38068,2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,156.36,1151.0,2896.0,0.0,25.0,108.0,146.0,245.0,690.0
38069,2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,131.13,1076.0,2896.0,0.0,24.0,706.0,610.3819444444445,242.0,744.0
38070,2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,111.79,1068.0,2894.0,0.0,23.0,1527.0,811.1319444444445,245.0,732.0
38071,2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,99.36,1075.0,2893.0,0.0,23.0,2365.0,832.7864583333333,242.0,716.0
38072,2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,91.23,1089.0,2893.0,0.0,22.0,3182.0,796.7534722222222,241.0,718.0
38073,2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,86.3,1005.0,2892.0,0.0,23.0,3501.0,781.3068576388889,240.0,730.0
38074,2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,84.87,991.0,2893.0,0.0,24.0,3466.0,529.4123263888889,240.0,662.0
38075,2023-05-06 11:00:00,2024-07-17 00:00:00,3.1,93.19,1027.0,2892.0,0.0,25.0,3214.0,63.0,243.0,655.0
38076,2023-05-06 12:00:00,2024-07-17 00:00:00,3.1,101.46,1010.0,2891.0,0.0,26.0,2424.0,455.4941767939815,237.0,720.0
38077,2023-05-06 13:00:00,2024-07-17 00:00:00,3.1,112.51,1085.0,2891.0,0.0,26.0,1511.0,740.7441767939815,245.0,713.0
38078,2023-05-06 14:00:00,2024-07-17 00:00:00,3.1,123.76,1120.0,2893.0,0.0,27.0,1071.0,828.6206325954861,260.0,782.0
38079,2023-05-06 15:00:00,2024-07-17 00:00:00,3.1,129.45,1184.0,2892.0,0.0,28.0,871.0,785.9345883969908,263.0,767.0
38080,2023-05-06 16:00:00,2024-07-17 00:00:00,3.1,145.49,1509.0,2892.0,0.0,27.0,649.0,614.008718231578,266.0,718.0
38081,2023-05-06 17:00:00,2024-07-17 00:00:00,3.1,160.11,1536.0,2891.0,0.0,26.0,341.0,358.004359115789,266.0,721.0
38082,2023-05-06 18:00:00,2024-07-17 00:00:00,3.1,174.51,1566.0,2891.0,0.0,27.0,80.0,216.0021795578945,266.0,752.0
38083,2023-05-06 19:00:00,2024-07-17 00:00:00,3.1,180.35,1586.0,2889.0,0.0,27.0,0.0,192.8340598526315,268.0,781.0
38084,2023-05-06 20:00:00,2024-07-17 00:00:00,3.1,175.73,1450.0,2891.0,0.0,27.0,0.0,43.0,271.0,717.0
38085,2023-05-06 21:00:00,2024-07-17 00:00:00,3.1,170.9,1590.0,2891.0,0.0,26.0,0.0,330.125,270.0,704.0
38086,2023-05-06 22:00:00,2024-07-17 00:00:00,3.1,168.73,1593.0,2892.0,0.0,25.0,0.0,397.25,274.0,701.0
38087,2023-05-06 23:00:00,2024-07-17 00:00:00,3.1,147.28,1265.0,2893.0,0.0,25.0,0.0,635.03125,268.0,657.0
