UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-19T00:00:00.000000000,2023-08-20 14:50:47,3.0,544.78868
2023-08-19T01:00:00.000000000,2023-08-20 14:50:47,3.0,600.91522
2023-08-19T02:00:00.000000000,2023-08-20 14:50:47,3.0,672.02681
2023-08-19T03:00:00.000000000,2023-08-20 14:50:47,3.0,753.28281
2023-08-19T04:00:00.000000000,2023-08-20 14:50:47,3.0,827.96372
2023-08-19T05:00:00.000000000,2023-08-20 14:50:47,3.0,899.19672
2023-08-19T06:00:00.000000000,2023-08-20 14:50:47,3.0,963.86722
2023-08-19T07:00:00.000000000,2023-08-20 14:50:47,3.0,1011.04177
2023-08-19T08:00:00.000000000,2023-08-20 14:50:47,3.0,1027.73615
2023-08-19T09:00:00.000000000,2023-08-20 14:50:47,3.0,1033.7109
2023-08-19T10:00:00.000000000,2023-08-20 14:50:47,3.0,1038.7202
2023-08-19T11:00:00.000000000,2023-08-20 14:50:47,3.0,1048.43671
2023-08-19T12:00:00.000000000,2023-08-20 14:50:47,3.0,1057.3737
2023-08-19T13:00:00.000000000,2023-08-20 14:50:47,3.0,1059.81041
2023-08-19T14:00:00.000000000,2023-08-20 14:50:47,3.0,1055.82846
2023-08-19T15:00:00.000000000,2023-08-20 14:50:47,3.0,1046.37386
2023-08-19T16:00:00.000000000,2023-08-20 14:50:47,3.0,1008.06223
2023-08-19T17:00:00.000000000,2023-08-20 14:50:47,3.0,949.2106
2023-08-19T18:00:00.000000000,2023-08-20 14:50:47,3.0,878.11845
2023-08-19T19:00:00.000000000,2023-08-20 14:50:47,3.0,796.27218
2023-08-19T20:00:00.000000000,2023-08-20 14:50:47,3.0,717.28813
2023-08-19T21:00:00.000000000,2023-08-20 14:50:47,3.0,649.1629
2023-08-19T22:00:00.000000000,2023-08-20 14:50:47,3.0,603.13691
2023-08-19T23:00:00.000000000,2023-08-20 14:50:47,3.0,586.14494
2023-08-20T00:00:00.000000000,2023-08-20 14:50:47,3.0,550.77465
2023-08-20T01:00:00.000000000,2023-08-20 14:50:47,3.0,560.98871
2023-08-20T02:00:00.000000000,2023-08-20 14:50:47,3.0,584.76972
