Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
36864,2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,562.29,10811.0,1795.0,282.0,293.0,0.0,2555.0,261.0
36865,2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,547.26,10539.0,1800.0,282.0,288.0,0.0,2894.0,259.0
36866,2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,541.69,10486.0,1803.0,282.0,288.0,0.0,3036.0,260.0
36867,2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,527.2,10461.0,1789.0,282.0,313.0,0.0,3449.0,259.0
36868,2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,522.66,10504.0,1792.0,280.0,316.0,9.0,3598.0,261.0
36869,2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,502.56,10832.0,1799.0,282.0,321.0,528.0,3908.0,263.0
36870,2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,461.79,11250.0,1954.0,279.0,330.0,2220.0,4024.0,269.0
36871,2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,417.24,10295.0,1793.0,277.0,336.0,4043.0,3599.0,269.0
36872,2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,371.79,9170.0,1738.0,274.0,357.0,5485.0,3487.0,263.0
36873,2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,335.44,8390.0,1640.0,265.0,331.0,6318.0,4007.0,188.0
36874,2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,319.84,8380.0,1614.0,275.0,326.0,6725.0,4621.0,188.0
36875,2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,309.61,8342.0,1550.0,284.0,330.0,6948.0,5061.0,187.0
36876,2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,313.15,8495.0,1549.0,286.0,326.0,6582.0,5392.0,188.0
36877,2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,333.86,8901.0,1616.0,287.0,316.0,5612.0,5483.0,187.0
36878,2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,370.7,9319.0,1639.0,287.0,353.0,3802.0,5468.0,188.0
36879,2023-03-17 15:00:00,2024-07-17 00:00:00,3.1,431.39,10306.0,1859.0,290.0,358.0,1728.0,5243.0,240.0
36880,2023-03-17 16:00:00,2024-07-17 00:00:00,3.1,480.18,11469.0,2138.0,291.0,362.0,322.0,5193.0,271.0
36881,2023-03-17 17:00:00,2024-07-17 00:00:00,3.1,473.49,11743.0,2141.0,292.0,367.0,4.0,5956.0,269.0
36882,2023-03-17 18:00:00,2024-07-17 00:00:00,3.1,451.39,11111.0,2132.0,289.0,372.0,0.0,6544.0,267.0
36883,2023-03-17 19:00:00,2024-07-17 00:00:00,3.1,439.07,10633.0,1995.0,295.0,361.0,0.0,6806.0,269.0
36884,2023-03-17 20:00:00,2024-07-17 00:00:00,3.1,429.67,10021.0,1748.0,298.0,360.0,0.0,6819.0,266.0
36885,2023-03-17 21:00:00,2024-07-17 00:00:00,3.1,423.68,9337.0,1582.0,299.0,339.0,0.0,6598.0,262.0
36886,2023-03-17 22:00:00,2024-07-17 00:00:00,3.1,417.52,8670.0,1550.0,299.0,335.0,0.0,6331.0,261.0
36887,2023-03-17 23:00:00,2024-07-17 00:00:00,3.1,419.27,8461.0,1605.0,300.0,310.0,0.0,6106.0,262.0
