Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
38904,2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,499.36,7427.0,1063.0,193.0,139.0,0.0,3188.0,238.0
38905,2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,502.57,7255.0,1095.0,195.0,139.0,0.0,3011.0,240.0
38906,2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,489.95,6986.0,1097.0,193.0,139.0,50.0,3119.0,241.0
38907,2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,476.14,6724.0,893.0,194.0,139.0,361.0,3040.0,241.0
38908,2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,476.17,6857.0,932.0,193.0,186.0,1047.0,2377.0,241.0
38909,2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,458.81,7001.0,1078.0,194.0,193.0,2303.0,1628.0,241.0
38910,2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,431.98,7496.0,1152.0,195.0,197.0,3793.0,1283.0,242.0
38911,2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,400.03,7790.0,1089.0,196.0,195.0,5018.0,1478.0,240.0
38912,2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,342.8,6820.0,936.0,194.0,149.0,5898.0,2119.0,244.0
38913,2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,299.3,6086.0,826.0,193.0,142.0,6596.0,2653.0,241.0
38914,2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,280.11,5920.0,812.0,199.0,160.0,7064.0,3041.0,227.0
38915,2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,269.36,5734.0,784.0,214.0,162.0,6974.0,3484.0,226.0
38916,2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,264.98,5583.0,784.0,219.0,162.0,6548.0,3922.0,225.0
38917,2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,274.77,5769.0,815.0,220.0,162.0,5969.0,4220.0,224.0
38918,2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,289.54,5976.0,824.0,221.0,171.0,5205.0,4415.0,237.0
38919,2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,321.18,6296.0,847.0,220.0,194.0,3887.0,4468.0,240.0
38920,2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,380.52,7009.0,991.0,220.0,199.0,2153.0,4383.0,242.0
38921,2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,432.34,7237.0,1078.0,218.0,200.0,820.0,4053.0,243.0
38922,2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,461.02,7467.0,1114.0,215.0,193.0,271.0,3892.0,241.0
38923,2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,456.39,7354.0,1112.0,215.0,185.0,19.0,4214.0,240.0
38924,2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,451.86,7342.0,1076.0,215.0,181.0,0.0,4367.0,242.0
38925,2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,437.81,6873.0,945.0,216.0,177.0,0.0,4477.0,242.0
38926,2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,429.77,6532.0,951.0,214.0,143.0,0.0,4489.0,243.0
38927,2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,429.06,6261.0,805.0,213.0,138.0,0.0,4328.0,241.0
