UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-04-29 00:00:00,8995.0,1432.0,267.0,241.0,0.0,3009.0,268.0
2023-04-29 01:00:00,9107.0,1453.0,265.0,241.0,0.0,2782.0,263.0
2023-04-29 02:00:00,9085.0,1678.0,266.0,241.0,0.0,2511.0,268.0
2023-04-29 03:00:00,8982.0,1651.0,266.0,240.0,90.0,2251.0,270.0
2023-04-29 04:00:00,9039.0,1618.0,268.0,291.0,598.0,2095.0,271.0
2023-04-29 05:00:00,8923.0,1478.0,261.0,299.0,1420.0,1453.0,270.0
2023-04-29 06:00:00,9026.0,1605.0,257.0,301.0,2517.0,833.0,267.0
2023-04-29 07:00:00,8923.0,1534.0,256.0,251.0,3555.0,620.0,272.0
2023-04-29 08:00:00,8869.0,1493.0,251.0,242.0,4227.0,708.0,271.0
2023-04-29 09:00:00,8203.0,1362.0,245.0,242.0,4988.0,856.0,270.0
2023-04-29 10:00:00,7943.0,1371.0,245.0,243.0,4964.0,1095.0,270.0
2023-04-29 11:00:00,7871.0,1384.0,241.0,244.0,4548.0,1212.0,270.0
2023-04-29 12:00:00,7720.0,1353.0,240.0,244.0,4469.0,1301.0,271.0
2023-04-29 13:00:00,7918.0,1363.0,240.0,259.0,4048.0,1283.0,270.0
2023-04-29 14:00:00,8272.0,1440.0,239.0,261.0,3315.0,1150.0,271.0
2023-04-29 15:00:00,8833.0,1668.0,238.0,310.0,1818.0,1168.0,269.0
2023-04-29 16:00:00,9359.0,1802.0,241.0,348.0,701.0,1245.0,219.0
2023-04-29 17:00:00,9434.0,1833.0,242.0,361.0,201.0,1645.0,195.0
2023-04-29 18:00:00,9499.0,1830.0,246.0,326.0,7.0,2110.0,190.0
2023-04-29 19:00:00,9028.0,1765.0,246.0,320.0,0.0,2526.0,194.0
2023-04-29 20:00:00,8883.0,1694.0,250.0,320.0,0.0,2850.0,227.0
2023-04-29 21:00:00,8268.0,1324.0,254.0,262.0,0.0,3161.0,265.0
2023-04-29 22:00:00,8006.0,1195.0,254.0,253.0,0.0,3255.0,267.0
2023-04-29 23:00:00,7838.0,1135.0,256.0,253.0,0.0,3169.0,266.0
