Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
41832,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,727.05,12333.0,1099.0,274.0,104.0,0.0,905.0,289.0
41833,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,730.54,12442.0,1120.0,274.0,104.0,0.0,840.0,287.0
41834,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,729.36,12409.0,1140.0,274.0,108.0,0.0,850.0,287.0
41835,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,727.21,12668.0,1433.0,277.0,109.0,0.0,827.0,292.0
41836,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,737.42,14610.0,1563.0,277.0,138.0,3.0,755.0,289.0
41837,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,723.08,15499.0,1668.0,277.0,146.0,359.0,852.0,286.0
41838,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,680.28,15401.0,1642.0,275.0,146.0,1645.0,839.0,286.0
41839,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,627.05,14184.0,1621.0,271.0,118.0,3305.0,669.0,287.0
41840,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,577.65,13299.0,1632.0,266.0,105.0,4930.0,556.0,288.0
41841,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,549.45,12603.0,1381.0,270.0,109.0,5789.0,529.0,289.0
41842,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,541.04,12312.0,1358.0,261.0,112.0,5839.0,656.0,295.0
41843,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,543.31,12302.0,1236.0,252.0,114.0,5733.0,669.0,296.0
41844,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,573.97,12540.0,1242.0,264.0,113.0,4768.0,560.0,295.0
41845,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,619.39,13495.0,1691.0,267.0,104.0,3436.0,569.0,295.0
41846,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,671.57,13942.0,1763.0,268.0,138.0,1780.0,618.0,296.0
41847,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,714.27,14678.0,1755.0,266.0,148.0,449.0,847.0,295.0
41848,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,711.89,15607.0,1757.0,268.0,151.0,29.0,1448.0,296.0
41849,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,694.0,15757.0,1768.0,271.0,147.0,0.0,2016.0,296.0
41850,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,671.72,14709.0,1765.0,276.0,139.0,0.0,2471.0,298.0
41851,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,649.32,13491.0,1697.0,277.0,110.0,0.0,2882.0,296.0
41852,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,624.08,12139.0,1373.0,278.0,103.0,0.0,3304.0,289.0
41853,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,603.35,11081.0,1148.0,275.0,103.0,0.0,3572.0,289.0
41854,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,571.5,9481.0,1100.0,276.0,105.0,0.0,3812.0,275.0
41855,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,559.7,9053.0,1093.0,276.0,105.0,0.0,3937.0,269.0
