Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39216,2023-06-23 00:00:00,283.7,197.0,285.0,0.0,571.0,0.0,91.0,79.0,0.0,31.0
39217,2023-06-23 01:00:00,284.4,198.0,285.0,0.0,576.0,0.0,85.0,79.0,0.0,31.0
39218,2023-06-23 02:00:00,281.99,199.0,285.0,0.0,573.0,0.0,101.0,79.0,0.0,31.0
39219,2023-06-23 03:00:00,280.58,200.0,285.0,0.0,575.0,2.0,106.0,79.0,0.0,31.0
39220,2023-06-23 04:00:00,229.47,200.0,285.0,0.0,946.0,8.0,51.0,79.0,0.0,31.0
39221,2023-06-23 05:00:00,214.84,199.0,285.0,0.0,1034.0,18.0,72.0,78.0,0.0,31.0
39222,2023-06-23 06:00:00,214.77,198.0,285.0,0.0,1048.0,31.0,48.0,77.0,0.0,32.0
39223,2023-06-23 07:00:00,214.94,196.0,284.0,0.0,1045.0,42.0,33.0,78.0,0.0,32.0
39224,2023-06-23 08:00:00,246.68,198.0,282.0,0.0,781.0,49.0,49.0,78.0,0.0,32.0
39225,2023-06-23 09:00:00,246.33,196.0,282.0,0.0,742.0,55.0,78.0,78.0,0.0,32.0
39226,2023-06-23 10:00:00,241.6,186.0,281.0,0.0,745.0,55.0,79.0,78.0,0.0,32.0
39227,2023-06-23 11:00:00,239.32,198.0,280.0,0.0,830.0,56.0,42.0,78.0,0.0,32.0
39228,2023-06-23 12:00:00,233.31,197.0,280.0,0.0,837.0,52.0,75.0,78.0,0.0,31.0
39229,2023-06-23 13:00:00,229.92,197.0,279.0,0.0,830.0,43.0,112.0,78.0,0.0,31.0
39230,2023-06-23 14:00:00,222.16,198.0,279.0,0.0,864.0,33.0,149.0,78.0,0.0,31.0
39231,2023-06-23 15:00:00,207.45,200.0,279.0,0.0,1092.0,21.0,77.0,78.0,0.0,32.0
39232,2023-06-23 16:00:00,205.75,200.0,281.0,0.0,1132.0,9.0,68.0,78.0,0.0,32.0
39233,2023-06-23 17:00:00,202.19,199.0,285.0,0.0,1185.0,4.0,59.0,78.0,0.0,32.0
39234,2023-06-23 18:00:00,204.73,198.0,285.0,0.0,1125.0,0.0,91.0,78.0,0.0,32.0
39235,2023-06-23 19:00:00,196.62,198.0,285.0,0.0,1097.0,0.0,196.0,78.0,0.0,32.0
39236,2023-06-23 20:00:00,183.3,199.0,285.0,0.0,1037.0,0.0,401.0,78.0,0.0,32.0
39237,2023-06-23 21:00:00,185.52,200.0,285.0,0.0,878.0,0.0,526.0,78.0,0.0,32.0
39238,2023-06-23 22:00:00,212.56,198.0,285.0,0.0,545.0,0.0,561.0,79.0,0.0,31.0
39239,2023-06-23 23:00:00,207.57,198.0,285.0,0.0,468.0,0.0,676.0,79.0,0.0,31.0
