Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40344,2023-08-09 00:00:00,325.25,202.0,298.0,0.0,415.0,0.0,79.0,82.0,0.0,23.0
40345,2023-08-09 01:00:00,320.49,198.0,299.0,0.0,415.0,0.0,90.0,82.0,0.0,23.0
40346,2023-08-09 02:00:00,322.44,199.0,300.0,0.0,410.0,0.0,90.0,82.0,0.0,23.0
40347,2023-08-09 03:00:00,323.01,199.0,299.0,0.0,421.0,1.0,76.0,82.0,0.0,23.0
40348,2023-08-09 04:00:00,277.41,201.0,299.0,0.0,613.0,5.0,84.0,82.0,0.0,24.0
40349,2023-08-09 05:00:00,272.39,200.0,299.0,0.0,631.0,15.0,83.0,81.0,0.0,25.0
40350,2023-08-09 06:00:00,280.67,198.0,298.0,0.0,592.0,34.0,58.0,80.0,0.0,25.0
40351,2023-08-09 07:00:00,299.66,198.0,298.0,0.0,504.0,47.0,43.0,81.0,0.0,23.0
40352,2023-08-09 08:00:00,314.38,202.0,297.0,0.0,461.0,58.0,21.0,82.0,0.0,22.0
40353,2023-08-09 09:00:00,319.86,200.0,295.0,0.0,442.0,62.0,11.0,82.0,0.0,22.0
40354,2023-08-09 10:00:00,303.79,196.0,296.0,0.0,495.0,61.0,16.0,82.0,0.0,22.0
40355,2023-08-09 11:00:00,299.65,196.0,296.0,0.0,485.0,60.0,42.0,81.0,0.0,21.0
40356,2023-08-09 12:00:00,293.83,195.0,295.0,0.0,481.0,55.0,72.0,81.0,0.0,21.0
40357,2023-08-09 13:00:00,257.68,195.0,296.0,0.0,658.0,47.0,88.0,81.0,0.0,21.0
40358,2023-08-09 14:00:00,233.44,195.0,296.0,0.0,807.0,35.0,111.0,81.0,0.0,22.0
40359,2023-08-09 15:00:00,232.04,197.0,295.0,0.0,808.0,21.0,138.0,81.0,0.0,23.0
40360,2023-08-09 16:00:00,234.01,197.0,294.0,0.0,852.0,10.0,93.0,81.0,0.0,24.0
40361,2023-08-09 17:00:00,236.8,199.0,295.0,0.0,870.0,2.0,72.0,82.0,0.0,25.0
40362,2023-08-09 18:00:00,232.35,198.0,295.0,0.0,850.0,0.0,123.0,82.0,0.0,26.0
40363,2023-08-09 19:00:00,223.38,200.0,296.0,0.0,844.0,0.0,202.0,82.0,0.0,26.0
40364,2023-08-09 20:00:00,222.96,201.0,297.0,0.0,842.0,0.0,209.0,82.0,0.0,25.0
40365,2023-08-09 21:00:00,214.35,200.0,297.0,0.0,830.0,0.0,285.0,82.0,0.0,24.0
40366,2023-08-09 22:00:00,225.63,200.0,298.0,0.0,637.0,0.0,375.0,81.0,0.0,23.0
40367,2023-08-09 23:00:00,233.21,199.0,298.0,0.0,598.0,0.0,354.0,81.0,0.0,23.0
