UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-09 00:00:00,202.0,298.0,0.0,415.0,0.0,79.0,82.0,0.0,23.0
2023-08-09 01:00:00,198.0,299.0,0.0,415.0,0.0,90.0,82.0,0.0,23.0
2023-08-09 02:00:00,199.0,300.0,0.0,410.0,0.0,90.0,82.0,0.0,23.0
2023-08-09 03:00:00,199.0,299.0,0.0,421.0,1.0,76.0,82.0,0.0,23.0
2023-08-09 04:00:00,201.0,299.0,0.0,613.0,5.0,84.0,82.0,0.0,24.0
2023-08-09 05:00:00,200.0,299.0,0.0,631.0,15.0,83.0,81.0,0.0,25.0
2023-08-09 06:00:00,198.0,298.0,0.0,592.0,34.0,58.0,80.0,0.0,25.0
2023-08-09 07:00:00,198.0,298.0,0.0,504.0,47.0,43.0,81.0,0.0,23.0
2023-08-09 08:00:00,202.0,297.0,0.0,461.0,58.0,21.0,82.0,0.0,22.0
2023-08-09 09:00:00,200.0,295.0,0.0,442.0,62.0,11.0,82.0,0.0,22.0
2023-08-09 10:00:00,196.0,296.0,0.0,495.0,61.0,16.0,82.0,0.0,22.0
2023-08-09 11:00:00,196.0,296.0,0.0,485.0,60.0,42.0,81.0,0.0,21.0
2023-08-09 12:00:00,195.0,295.0,0.0,481.0,55.0,72.0,81.0,0.0,21.0
2023-08-09 13:00:00,195.0,296.0,0.0,658.0,47.0,88.0,81.0,0.0,21.0
2023-08-09 14:00:00,195.0,296.0,0.0,807.0,35.0,111.0,81.0,0.0,22.0
2023-08-09 15:00:00,197.0,295.0,0.0,808.0,21.0,138.0,81.0,0.0,23.0
2023-08-09 16:00:00,197.0,294.0,0.0,852.0,10.0,93.0,81.0,0.0,24.0
2023-08-09 17:00:00,199.0,295.0,0.0,870.0,2.0,72.0,82.0,0.0,25.0
2023-08-09 18:00:00,198.0,295.0,0.0,850.0,0.0,123.0,82.0,0.0,26.0
2023-08-09 19:00:00,200.0,296.0,0.0,844.0,0.0,202.0,82.0,0.0,26.0
2023-08-09 20:00:00,201.0,297.0,0.0,842.0,0.0,209.0,82.0,0.0,25.0
2023-08-09 21:00:00,200.0,297.0,0.0,830.0,0.0,285.0,82.0,0.0,24.0
2023-08-09 22:00:00,200.0,298.0,0.0,637.0,0.0,375.0,81.0,0.0,23.0
2023-08-09 23:00:00,199.0,298.0,0.0,598.0,0.0,354.0,81.0,0.0,23.0
