Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37224,2023-04-01 00:00:00,273.31,199.0,422.0,50.0,391.0,0.0,493.0,80.0,5.0,29.0
37225,2023-04-01 01:00:00,268.6,200.0,422.0,50.0,361.0,0.0,554.0,81.0,5.0,29.0
37226,2023-04-01 02:00:00,273.16,200.0,423.0,50.0,377.0,0.0,510.0,81.0,5.0,29.0
37227,2023-04-01 03:00:00,292.07,199.0,420.0,56.0,358.0,0.0,422.0,81.0,5.0,31.0
37228,2023-04-01 04:00:00,266.57,199.0,420.0,56.0,504.0,0.0,442.0,81.0,5.0,32.0
37229,2023-04-01 05:00:00,277.57,198.0,418.0,56.0,554.0,3.0,315.0,80.0,5.0,31.0
37230,2023-04-01 06:00:00,284.37,196.0,418.0,56.0,649.0,7.0,176.0,79.0,5.0,31.0
37231,2023-04-01 07:00:00,288.87,197.0,418.0,56.0,671.0,15.0,125.0,80.0,5.0,32.0
37232,2023-04-01 08:00:00,298.57,197.0,419.0,56.0,670.0,26.0,63.0,80.0,5.0,32.0
37233,2023-04-01 09:00:00,316.78,198.0,419.0,56.0,568.0,32.0,61.0,80.0,5.0,29.0
37234,2023-04-01 10:00:00,313.76,199.0,419.0,56.0,538.0,34.0,105.0,80.0,4.0,29.0
37235,2023-04-01 11:00:00,308.15,196.0,419.0,56.0,535.0,34.0,129.0,80.0,4.0,28.0
37236,2023-04-01 12:00:00,311.72,195.0,419.0,57.0,537.0,32.0,112.0,80.0,4.0,29.0
37237,2023-04-01 13:00:00,308.7,195.0,419.0,57.0,528.0,27.0,139.0,80.0,5.0,29.0
37238,2023-04-01 14:00:00,315.59,195.0,422.0,57.0,545.0,20.0,101.0,80.0,5.0,32.0
37239,2023-04-01 15:00:00,305.52,196.0,462.0,57.0,646.0,11.0,89.0,80.0,5.0,32.0
37240,2023-04-01 16:00:00,290.64,198.0,458.0,58.0,708.0,2.0,124.0,80.0,5.0,32.0
37241,2023-04-01 17:00:00,281.6,196.0,459.0,58.0,746.0,0.0,142.0,80.0,5.0,32.0
37242,2023-04-01 18:00:00,284.75,196.0,459.0,58.0,763.0,0.0,106.0,80.0,5.0,32.0
37243,2023-04-01 19:00:00,296.9,196.0,459.0,57.0,737.0,0.0,56.0,80.0,5.0,31.0
37244,2023-04-01 20:00:00,312.58,198.0,467.0,54.0,647.0,0.0,60.0,80.0,5.0,29.0
37245,2023-04-01 21:00:00,341.91,198.0,468.0,53.0,494.0,0.0,70.0,80.0,5.0,29.0
37246,2023-04-01 22:00:00,363.76,198.0,420.0,53.0,388.0,0.0,68.0,81.0,5.0,29.0
37247,2023-04-01 23:00:00,364.99,198.0,421.0,53.0,414.0,0.0,39.0,81.0,5.0,29.0
