Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41496,2023-09-26 00:00:00,232.32,194.0,360.0,0.0,238.0,0.0,758.0,79.0,0.0,23.0
41497,2023-09-26 01:00:00,232.57,196.0,360.0,0.0,230.0,0.0,769.0,79.0,0.0,23.0
41498,2023-09-26 02:00:00,239.35,195.0,360.0,0.0,243.0,0.0,705.0,79.0,0.0,23.0
41499,2023-09-26 03:00:00,224.63,193.0,362.0,0.0,314.0,1.0,745.0,79.0,0.0,23.0
41500,2023-09-26 04:00:00,218.19,192.0,463.0,0.0,539.0,3.0,720.0,79.0,0.0,25.0
41501,2023-09-26 05:00:00,211.14,191.0,468.0,0.0,629.0,9.0,706.0,79.0,0.0,25.0
41502,2023-09-26 06:00:00,216.29,191.0,468.0,0.0,572.0,24.0,694.0,78.0,0.0,25.0
41503,2023-09-26 07:00:00,222.87,192.0,468.0,0.0,514.0,41.0,671.0,78.0,0.0,24.0
41504,2023-09-26 08:00:00,231.73,193.0,469.0,0.0,401.0,59.0,684.0,79.0,0.0,23.0
41505,2023-09-26 09:00:00,241.14,191.0,470.0,0.0,306.0,68.0,682.0,79.0,0.0,22.0
41506,2023-09-26 10:00:00,243.84,191.0,468.0,0.0,299.0,72.0,662.0,79.0,0.0,22.0
41507,2023-09-26 11:00:00,247.44,193.0,467.0,0.0,315.0,69.0,626.0,79.0,0.0,22.0
41508,2023-09-26 12:00:00,244.03,194.0,467.0,0.0,358.0,64.0,618.0,79.0,0.0,22.0
41509,2023-09-26 13:00:00,236.57,192.0,467.0,0.0,414.0,53.0,629.0,80.0,0.0,22.0
41510,2023-09-26 14:00:00,231.31,192.0,466.0,0.0,473.0,36.0,631.0,80.0,0.0,22.0
41511,2023-09-26 15:00:00,212.94,193.0,466.0,0.0,658.0,17.0,652.0,80.0,0.0,23.0
41512,2023-09-26 16:00:00,209.7,192.0,466.0,0.0,658.0,3.0,697.0,80.0,0.0,24.0
41513,2023-09-26 17:00:00,209.43,191.0,466.0,0.0,615.0,0.0,742.0,80.0,0.0,25.0
41514,2023-09-26 18:00:00,211.31,191.0,465.0,0.0,582.0,0.0,754.0,80.0,0.0,26.0
41515,2023-09-26 19:00:00,216.17,193.0,466.0,0.0,573.0,0.0,720.0,81.0,0.0,26.0
41516,2023-09-26 20:00:00,224.88,193.0,465.0,0.0,544.0,0.0,660.0,81.0,0.0,25.0
41517,2023-09-26 21:00:00,228.16,194.0,466.0,0.0,527.0,0.0,648.0,81.0,0.0,24.0
41518,2023-09-26 22:00:00,261.1,195.0,466.0,0.0,263.0,0.0,645.0,81.0,0.0,24.0
41519,2023-09-26 23:00:00,260.58,195.0,466.0,0.0,269.0,0.0,641.0,81.0,0.0,23.0
