Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39000,2023-06-14 00:00:00,168.57,198.0,285.0,0.0,878.0,0.0,159.0,73.0,0.0,31.0
39001,2023-06-14 01:00:00,173.52,199.0,285.0,0.0,858.0,0.0,136.0,73.0,0.0,31.0
39002,2023-06-14 02:00:00,176.42,199.0,285.0,0.0,858.0,0.0,110.0,73.0,0.0,31.0
39003,2023-06-14 03:00:00,174.82,198.0,286.0,0.0,849.0,2.0,129.0,73.0,0.0,31.0
39004,2023-06-14 04:00:00,149.51,198.0,285.0,0.0,1113.0,5.0,127.0,72.0,0.0,31.0
39005,2023-06-14 05:00:00,150.33,198.0,285.0,0.0,1126.0,14.0,95.0,72.0,0.0,31.0
39006,2023-06-14 06:00:00,150.51,191.0,286.0,0.0,1124.0,24.0,58.0,72.0,0.0,31.0
39007,2023-06-14 07:00:00,151.64,190.0,285.0,0.0,1103.0,35.0,51.0,73.0,0.0,32.0
39008,2023-06-14 08:00:00,164.23,187.0,285.0,0.0,959.0,43.0,38.0,73.0,0.0,31.0
39009,2023-06-14 09:00:00,161.56,186.0,285.0,0.0,985.0,48.0,30.0,73.0,0.0,31.0
39010,2023-06-14 10:00:00,169.88,186.0,286.0,0.0,901.0,50.0,33.0,73.0,0.0,31.0
39011,2023-06-14 11:00:00,167.72,186.0,286.0,0.0,887.0,48.0,69.0,73.0,0.0,31.0
39012,2023-06-14 12:00:00,168.42,192.0,286.0,0.0,882.0,46.0,93.0,73.0,0.0,32.0
39013,2023-06-14 13:00:00,164.18,197.0,286.0,0.0,854.0,40.0,184.0,73.0,0.0,31.0
39014,2023-06-14 14:00:00,161.82,198.0,286.0,0.0,874.0,29.0,203.0,73.0,0.0,31.0
39015,2023-06-14 15:00:00,154.34,199.0,286.0,0.0,1019.0,19.0,154.0,73.0,0.0,31.0
39016,2023-06-14 16:00:00,144.77,200.0,286.0,0.0,1111.0,11.0,192.0,73.0,0.0,31.0
39017,2023-06-14 17:00:00,143.37,198.0,286.0,0.0,1153.0,4.0,167.0,73.0,0.0,31.0
39018,2023-06-14 18:00:00,143.03,198.0,285.0,0.0,1161.0,0.0,167.0,72.0,0.0,31.0
39019,2023-06-14 19:00:00,142.61,199.0,285.0,0.0,1148.0,0.0,189.0,73.0,0.0,31.0
39020,2023-06-14 20:00:00,141.97,200.0,285.0,0.0,1111.0,0.0,239.0,73.0,0.0,31.0
39021,2023-06-14 21:00:00,144.73,200.0,285.0,0.0,1057.0,0.0,256.0,73.0,0.0,31.0
39022,2023-06-14 22:00:00,163.03,200.0,285.0,0.0,801.0,0.0,300.0,74.0,0.0,32.0
39023,2023-06-14 23:00:00,169.88,200.0,286.0,0.0,705.0,0.0,329.0,74.0,0.0,32.0
