Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35280,2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,518.29,3599.0,1477.0,42.0,36.0,2032.0,135.0
35281,2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,527.75,3689.0,1498.0,42.0,1.0,1980.0,135.0
35282,2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,531.22,3770.0,1472.0,42.0,0.0,1979.0,135.0
35283,2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,526.17,3720.0,1553.0,43.0,0.0,2016.0,134.0
35284,2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,510.16,3584.0,1626.0,41.0,0.0,2170.0,134.0
35285,2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,505.07,3476.0,1449.0,40.0,0.0,2185.0,133.0
35286,2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,507.17,3500.0,1399.0,41.0,0.0,2170.0,133.0
35287,2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,510.89,3455.0,1274.0,42.0,0.0,2093.0,134.0
35288,2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,517.41,3526.0,1363.0,39.0,0.0,2043.0,133.0
35289,2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,525.81,3540.0,1343.0,43.0,0.0,1933.0,134.0
35290,2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,532.16,3470.0,1336.0,41.0,0.0,1811.0,132.0
35291,2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,539.8,3460.0,1342.0,42.0,0.0,1706.0,132.0
35292,2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,547.31,3734.0,1350.0,44.0,0.0,1749.0,132.0
35293,2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,551.44,3817.0,1361.0,41.0,0.0,1738.0,131.0
35294,2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,565.29,4019.0,1418.0,41.0,0.0,1646.0,131.0
35295,2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,576.38,4103.0,1384.0,44.0,0.0,1542.0,130.0
35296,2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,584.09,4208.0,1393.0,41.0,133.0,1365.0,132.0
35297,2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,563.46,4005.0,1252.0,44.0,420.0,1288.0,129.0
35298,2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,514.61,3584.0,1187.0,44.0,665.0,1501.0,132.0
35299,2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,496.93,3573.0,1186.0,43.0,728.0,1694.0,130.0
35300,2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,489.91,3339.0,1192.0,41.0,651.0,1714.0,130.0
35301,2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,483.24,3196.0,1227.0,46.0,553.0,1798.0,129.0
35302,2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,500.1,3339.0,1259.0,42.0,337.0,1857.0,131.0
35303,2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,519.82,3333.0,1268.0,43.0,146.0,1761.0,133.0
