Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37536,2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,258.13,1217.0,1104.0,101.0,977.0,1909.0,116.0
37537,2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,302.11,1414.0,1191.0,101.0,703.0,1708.0,112.0
37538,2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,377.14,1643.0,1306.0,101.0,103.0,1498.0,112.0
37539,2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,395.69,1754.0,1165.0,100.0,0.0,1490.0,112.0
37540,2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,423.13,1797.0,1132.0,99.0,0.0,1229.0,110.0
37541,2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,450.75,1911.0,1252.0,99.0,0.0,1019.0,113.0
37542,2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,453.91,1862.0,1325.0,100.0,0.0,940.0,110.0
37543,2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,462.8,1849.0,1352.0,103.0,0.0,840.0,110.0
37544,2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,468.89,1855.0,1448.0,102.0,0.0,769.0,109.0
37545,2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,477.11,1911.0,1447.0,104.0,0.0,727.0,111.0
37546,2023-04-14 10:00:00,2024-07-17 00:00:00,3.1,497.02,1939.0,1461.0,104.0,1.0,565.0,111.0
37547,2023-04-14 11:00:00,2024-07-17 00:00:00,3.1,516.39,1963.0,1540.0,103.0,0.0,399.0,110.0
37548,2023-04-14 12:00:00,2024-07-17 00:00:00,3.1,544.31,2141.0,1598.0,107.0,0.0,236.0,113.0
37549,2023-04-14 13:00:00,2024-07-17 00:00:00,3.1,543.15,2447.0,1548.0,103.0,0.0,387.0,111.0
37550,2023-04-14 14:00:00,2024-07-17 00:00:00,3.1,527.69,2836.0,1615.0,100.0,214.0,462.0,113.0
37551,2023-04-14 15:00:00,2024-07-17 00:00:00,3.1,450.98,2768.0,1501.0,97.0,1099.0,462.0,112.0
37552,2023-04-14 16:00:00,2024-07-17 00:00:00,3.1,424.88,2693.0,1058.0,97.0,1523.0,407.0,112.0
37553,2023-04-14 17:00:00,2024-07-17 00:00:00,3.1,408.72,2445.0,755.0,98.0,1569.0,408.0,111.0
37554,2023-04-14 18:00:00,2024-07-17 00:00:00,3.1,401.05,2206.0,747.0,93.0,1524.0,349.0,114.0
37555,2023-04-14 19:00:00,2024-07-17 00:00:00,3.1,403.73,2214.0,757.0,91.0,1503.0,344.0,112.0
37556,2023-04-14 20:00:00,2024-07-17 00:00:00,3.1,413.71,2300.0,741.0,96.0,1530.0,263.0,108.0
37557,2023-04-14 21:00:00,2024-07-17 00:00:00,3.1,425.86,2373.0,674.0,95.0,1519.0,198.0,110.0
37558,2023-04-14 22:00:00,2024-07-17 00:00:00,3.1,420.99,2369.0,643.0,92.0,1527.0,251.0,110.0
37559,2023-04-14 23:00:00,2024-07-17 00:00:00,3.1,399.33,2169.0,721.0,96.0,1531.0,327.0,109.0
