Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,324.94,1223.0,1035.0,102.0,974.0,775.0,91.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,372.8,1452.0,1331.0,101.0,789.0,658.0,92.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,458.62,1944.0,1447.0,104.0,239.0,678.0,91.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,492.48,2235.0,1322.0,99.0,1.0,801.0,94.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,486.73,1993.0,1521.0,103.0,0.0,668.0,93.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,467.83,1817.0,1541.0,100.0,0.0,734.0,94.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,469.44,1744.0,1529.0,102.0,0.0,674.0,91.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,475.69,1644.0,1217.0,100.0,0.0,631.0,90.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,475.27,1616.0,1053.0,98.0,0.0,656.0,91.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,501.48,1635.0,1072.0,99.0,0.0,476.0,90.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,487.0,1495.0,986.0,104.0,0.0,514.0,93.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,490.23,1596.0,1031.0,100.0,0.0,541.0,90.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,489.03,1700.0,1058.0,99.0,0.0,602.0,94.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,505.26,1949.0,1113.0,99.0,2.0,596.0,89.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,460.58,2069.0,1052.0,103.0,365.0,693.0,92.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,371.78,1713.0,1053.0,104.0,1058.0,672.0,92.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,341.78,1616.0,862.0,107.0,1299.0,706.0,93.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,326.42,1599.0,584.0,110.0,1400.0,765.0,96.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,314.48,1592.0,628.0,112.0,1426.0,907.0,95.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,294.08,1490.0,615.0,110.0,1408.0,1094.0,97.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,309.12,1608.0,630.0,111.0,1444.0,997.0,96.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,311.31,1530.0,623.0,109.0,1392.0,903.0,96.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,316.37,1514.0,613.0,115.0,1431.0,761.0,98.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,339.16,1558.0,729.0,110.0,1349.0,608.0,97.0
