Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43392,2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,613.18,3323.0,1734.0,57.0,251.0,514.0,139.0
43393,2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,623.21,3407.0,1892.0,59.0,0.0,643.0,138.0
43394,2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,606.84,3254.0,1923.0,58.0,0.0,752.0,139.0
43395,2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,605.96,3120.0,1941.0,58.0,0.0,709.0,137.0
43396,2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,622.4,3315.0,1953.0,56.0,0.0,611.0,137.0
43397,2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,637.81,3451.0,1942.0,56.0,0.0,504.0,138.0
43398,2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,637.42,3311.0,1929.0,60.0,0.0,466.0,137.0
43399,2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,629.35,3133.0,1877.0,60.0,0.0,500.0,138.0
43400,2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,637.25,2991.0,1543.0,56.0,0.0,469.0,138.0
43401,2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,637.65,2942.0,1455.0,58.0,0.0,470.0,136.0
43402,2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,632.32,2901.0,1443.0,57.0,0.0,505.0,138.0
43403,2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,638.71,2927.0,1435.0,58.0,0.0,462.0,137.0
43404,2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,652.22,3159.0,1430.0,54.0,0.0,422.0,136.0
43405,2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,663.45,3258.0,1495.0,57.0,0.0,336.0,135.0
43406,2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,679.77,3386.0,1477.0,56.0,0.0,240.0,133.0
43407,2023-12-14 15:00:00,2024-07-17 00:00:00,3.1,674.41,3576.0,1516.0,57.0,6.0,307.0,136.0
43408,2023-12-14 16:00:00,2024-07-17 00:00:00,3.1,618.24,3577.0,1542.0,56.0,386.0,462.0,136.0
43409,2023-12-14 17:00:00,2024-07-17 00:00:00,3.1,547.17,3325.0,1220.0,56.0,1031.0,580.0,135.0
43410,2023-12-14 18:00:00,2024-07-17 00:00:00,3.1,536.99,3232.0,1066.0,56.0,1110.0,593.0,136.0
43411,2023-12-14 19:00:00,2024-07-17 00:00:00,3.1,527.04,3201.0,999.0,57.0,1044.0,760.0,135.0
43412,2023-12-14 20:00:00,2024-07-17 00:00:00,3.1,515.29,3188.0,1042.0,56.0,1023.0,916.0,138.0
43413,2023-12-14 21:00:00,2024-07-17 00:00:00,3.1,479.4,3020.0,1047.0,58.0,1090.0,1217.0,137.0
43414,2023-12-14 22:00:00,2024-07-17 00:00:00,3.1,454.53,2781.0,1075.0,57.0,1153.0,1334.0,138.0
43415,2023-12-14 23:00:00,2024-07-17 00:00:00,3.1,455.55,2689.0,1188.0,57.0,984.0,1410.0,141.0
