UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-25 00:00:00,4359.0,1888.0,180.0,746.0,272.0,124.0
2023-08-25 01:00:00,4370.0,2010.0,181.0,562.0,333.0,126.0
2023-08-25 02:00:00,4388.0,2022.0,183.0,188.0,275.0,126.0
2023-08-25 03:00:00,4389.0,2022.0,177.0,1.0,271.0,128.0
2023-08-25 04:00:00,4402.0,2052.0,179.0,0.0,336.0,130.0
2023-08-25 05:00:00,4073.0,1921.0,179.0,0.0,617.0,131.0
2023-08-25 06:00:00,3596.0,1909.0,179.0,0.0,899.0,130.0
2023-08-25 07:00:00,3692.0,1764.0,178.0,0.0,728.0,133.0
2023-08-25 08:00:00,3688.0,1627.0,177.0,0.0,520.0,133.0
2023-08-25 09:00:00,3143.0,1595.0,177.0,0.0,377.0,135.0
2023-08-25 10:00:00,3403.0,1601.0,177.0,0.0,364.0,136.0
2023-08-25 11:00:00,3510.0,1560.0,177.0,0.0,370.0,136.0
2023-08-25 12:00:00,3551.0,1563.0,178.0,0.0,321.0,136.0
2023-08-25 13:00:00,3676.0,1599.0,179.0,1.0,401.0,135.0
2023-08-25 14:00:00,3594.0,1558.0,182.0,182.0,395.0,136.0
2023-08-25 15:00:00,3013.0,1304.0,188.0,974.0,454.0,134.0
2023-08-25 16:00:00,2245.0,1399.0,186.0,1375.0,403.0,132.0
2023-08-25 17:00:00,2717.0,1428.0,186.0,1485.0,581.0,127.0
2023-08-25 18:00:00,2329.0,1257.0,186.0,1506.0,770.0,127.0
2023-08-25 19:00:00,2029.0,1278.0,184.0,1466.0,446.0,126.0
2023-08-25 20:00:00,2574.0,1515.0,185.0,1368.0,435.0,122.0
2023-08-25 21:00:00,3627.0,1596.0,186.0,1313.0,507.0,122.0
2023-08-25 22:00:00,4038.0,1655.0,186.0,1199.0,684.0,124.0
2023-08-25 23:00:00,3925.0,1748.0,185.0,1156.0,854.0,123.0
