Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42816,2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,477.03,2358.0,1228.0,57.0,77.0,1019.0,145.0
42817,2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,500.07,3078.0,1560.0,59.0,3.0,1153.0,139.0
42818,2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,511.86,3240.0,1782.0,52.0,0.0,1042.0,139.0
42819,2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,517.29,3408.0,1801.0,56.0,0.0,1046.0,141.0
42820,2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,505.44,3227.0,1757.0,55.0,0.0,1119.0,142.0
42821,2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,493.47,3047.0,1621.0,54.0,0.0,1209.0,138.0
42822,2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,484.96,2935.0,1566.0,56.0,0.0,1263.0,138.0
42823,2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,462.41,2639.0,1542.0,54.0,0.0,1370.0,139.0
42824,2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,470.02,2628.0,1547.0,54.0,0.0,1269.0,138.0
42825,2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,448.03,2579.0,1475.0,56.0,0.0,1522.0,138.0
42826,2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,450.91,2532.0,1504.0,57.0,0.0,1447.0,139.0
42827,2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,458.89,2571.0,1538.0,55.0,0.0,1369.0,138.0
42828,2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,452.46,2615.0,1519.0,54.0,0.0,1484.0,138.0
42829,2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,427.45,2386.0,1562.0,57.0,0.0,1637.0,138.0
42830,2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,426.1,2342.0,1593.0,57.0,0.0,1616.0,136.0
42831,2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,432.03,2403.0,1610.0,56.0,20.0,1562.0,136.0
42832,2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,420.75,2324.0,1430.0,56.0,204.0,1492.0,138.0
42833,2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,416.67,2272.0,1151.0,57.0,393.0,1346.0,139.0
42834,2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,403.94,2283.0,968.0,57.0,542.0,1393.0,144.0
42835,2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,402.95,2409.0,937.0,57.0,734.0,1328.0,143.0
42836,2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,396.72,2407.0,988.0,57.0,844.0,1300.0,141.0
42837,2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,394.75,2297.0,972.0,57.0,829.0,1245.0,146.0
42838,2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,381.05,2161.0,1013.0,56.0,761.0,1375.0,142.0
42839,2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,386.18,1918.0,1050.0,57.0,558.0,1268.0,144.0
