Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39888,2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,512.44,4802.0,1845.0,225.0,975.0,609.0,17.0
39889,2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,532.8,5060.0,1911.0,227.0,852.0,496.0,15.0
39890,2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,563.61,5156.0,1898.0,227.0,626.0,292.0,19.0
39891,2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,619.27,5212.0,1849.0,225.0,72.0,142.0,17.0
39892,2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,622.69,5094.0,1897.0,226.0,0.0,126.0,20.0
39893,2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,600.76,4515.0,1856.0,225.0,0.0,258.0,19.0
39894,2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,573.75,4146.0,1785.0,224.0,0.0,488.0,21.0
39895,2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,579.91,4094.0,1603.0,228.0,0.0,463.0,23.0
39896,2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,574.56,3720.0,1704.0,223.0,0.0,371.0,21.0
39897,2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,565.52,3284.0,1645.0,228.0,0.0,333.0,25.0
39898,2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,570.41,3429.0,1625.0,227.0,0.0,342.0,23.0
39899,2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,570.19,3415.0,1635.0,226.0,0.0,337.0,22.0
39900,2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,571.89,3439.0,1542.0,224.0,0.0,363.0,27.0
39901,2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,563.42,3312.0,1413.0,224.0,43.0,404.0,25.0
39902,2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,498.61,3105.0,1204.0,226.0,653.0,442.0,25.0
39903,2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,443.0,3021.0,1310.0,224.0,1326.0,403.0,24.0
39904,2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,439.41,3068.0,1390.0,228.0,1517.0,280.0,20.0
39905,2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,444.85,3152.0,1416.0,228.0,1568.0,204.0,18.0
39906,2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,446.49,3229.0,1404.0,230.0,1568.0,234.0,18.0
39907,2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,441.73,3290.0,1355.0,228.0,1568.0,359.0,15.0
39908,2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,444.31,3475.0,1414.0,231.0,1590.0,416.0,15.0
39909,2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,463.51,4037.0,1442.0,228.0,1547.0,520.0,15.0
39910,2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,476.49,4465.0,1528.0,229.0,1403.0,686.0,14.0
39911,2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,512.72,4992.0,1546.0,227.0,1172.0,580.0,15.0
