Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38208,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,285.83,942.0,1004.0,231.0,986.0,1684.0,127.0
38209,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,297.02,1003.0,1114.0,232.0,1021.0,1642.0,126.0
38210,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,369.69,1330.0,1516.0,232.0,409.0,1705.0,131.0
38211,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,453.49,1854.0,1661.0,233.0,19.0,1502.0,131.0
38212,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,451.56,1820.0,1589.0,232.0,0.0,1510.0,132.0
38213,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,433.3,1599.0,1464.0,232.0,0.0,1518.0,130.0
38214,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,418.65,1446.0,1419.0,234.0,0.0,1538.0,134.0
38215,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,401.38,1317.0,1344.0,231.0,0.0,1595.0,132.0
38216,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,377.86,1221.0,1232.0,234.0,0.0,1741.0,135.0
38217,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,353.99,1109.0,1201.0,231.0,0.0,1897.0,135.0
38218,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,348.37,1073.0,1306.0,234.0,0.0,1965.0,136.0
38219,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,347.65,1072.0,1333.0,230.0,0.0,1989.0,136.0
38220,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,349.74,1071.0,1332.0,234.0,0.0,1956.0,138.0
38221,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,365.87,1267.0,1449.0,233.0,33.0,2002.0,136.0
38222,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,353.85,1454.0,1340.0,231.0,524.0,1953.0,137.0
38223,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,293.43,1157.0,932.0,232.0,1210.0,1716.0,136.0
38224,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,266.6,1019.0,912.0,234.0,1490.0,1715.0,133.0
38225,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,255.98,994.0,803.0,230.0,1633.0,1667.0,130.0
38226,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,253.3,986.0,754.0,234.0,1678.0,1622.0,132.0
38227,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,260.2,997.0,707.0,235.0,1587.0,1519.0,125.0
38228,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,253.58,964.0,698.0,234.0,1532.0,1558.0,90.0
38229,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,237.61,836.0,718.0,234.0,1394.0,1702.0,78.0
38230,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,232.7,819.0,715.0,236.0,1222.0,1907.0,78.0
38231,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,246.61,894.0,824.0,231.0,1058.0,2061.0,82.0
