Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37608,2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,289.59,1356.0,1005.0,85.0,1465.0,2126.0,128.0
37609,2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,325.54,1413.0,1325.0,86.0,1015.0,2081.0,130.0
37610,2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,405.82,1692.0,1423.0,83.0,226.0,1887.0,128.0
37611,2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,441.72,1768.0,1467.0,84.0,1.0,1711.0,127.0
37612,2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,467.98,1938.0,1467.0,85.0,0.0,1545.0,126.0
37613,2023-04-17 05:00:00,2024-07-17 00:00:00,3.1,461.46,1801.0,1441.0,85.0,0.0,1510.0,128.0
37614,2023-04-17 06:00:00,2024-07-17 00:00:00,3.1,473.44,1743.0,1442.0,86.0,0.0,1336.0,126.0
37615,2023-04-17 07:00:00,2024-07-17 00:00:00,3.1,477.94,1674.0,1274.0,85.0,0.0,1237.0,127.0
37616,2023-04-17 08:00:00,2024-07-17 00:00:00,3.1,488.06,1556.0,1325.0,87.0,0.0,1059.0,125.0
37617,2023-04-17 09:00:00,2024-07-17 00:00:00,3.1,490.71,1577.0,1294.0,86.0,0.0,1051.0,124.0
37618,2023-04-17 10:00:00,2024-07-17 00:00:00,3.1,486.75,1633.0,1278.0,86.0,0.0,1125.0,125.0
37619,2023-04-17 11:00:00,2024-07-17 00:00:00,3.1,475.64,1760.0,1415.0,88.0,0.0,1322.0,123.0
37620,2023-04-17 12:00:00,2024-07-17 00:00:00,3.1,473.06,2001.0,1466.0,84.0,0.0,1537.0,127.0
37621,2023-04-17 13:00:00,2024-07-17 00:00:00,3.1,466.3,2037.0,1533.0,85.0,2.0,1641.0,123.0
37622,2023-04-17 14:00:00,2024-07-17 00:00:00,3.1,457.09,1967.0,1620.0,88.0,304.0,1421.0,124.0
37623,2023-04-17 15:00:00,2024-07-17 00:00:00,3.1,394.43,1781.0,1477.0,86.0,1169.0,1296.0,125.0
37624,2023-04-17 16:00:00,2024-07-17 00:00:00,3.1,358.92,1705.0,994.0,87.0,1537.0,1288.0,127.0
37625,2023-04-17 17:00:00,2024-07-17 00:00:00,3.1,340.49,1683.0,791.0,88.0,1566.0,1459.0,128.0
37626,2023-04-17 18:00:00,2024-07-17 00:00:00,3.1,339.05,1732.0,729.0,87.0,1611.0,1488.0,128.0
37627,2023-04-17 19:00:00,2024-07-17 00:00:00,3.1,363.74,1827.0,711.0,87.0,1588.0,1220.0,127.0
37628,2023-04-17 20:00:00,2024-07-17 00:00:00,3.1,345.61,1830.0,704.0,84.0,1635.0,1481.0,125.0
37629,2023-04-17 21:00:00,2024-07-17 00:00:00,3.1,326.69,1683.0,677.0,84.0,1673.0,1557.0,127.0
37630,2023-04-17 22:00:00,2024-07-17 00:00:00,3.1,306.05,1549.0,703.0,86.0,1577.0,1826.0,125.0
37631,2023-04-17 23:00:00,2024-07-17 00:00:00,3.1,292.04,1350.0,882.0,84.0,1433.0,1999.0,125.0
