Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
41976,2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,541.36,3919.0,1094.0,77.0,938.0,230.0,137.0
41977,2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,633.56,4467.0,1158.0,74.0,145.0,178.0,138.0
41978,2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,654.16,4634.0,1155.0,79.0,0.0,152.0,141.0
41979,2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,653.79,4544.0,1161.0,74.0,0.0,143.0,143.0
41980,2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,646.5,4408.0,1162.0,75.0,0.0,186.0,144.0
41981,2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,635.88,4290.0,1154.0,76.0,0.0,265.0,145.0
41982,2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,624.91,4157.0,1108.0,76.0,0.0,359.0,146.0
41983,2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,620.66,4015.0,1017.0,72.0,0.0,408.0,145.0
41984,2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,599.71,3726.0,1078.0,75.0,0.0,502.0,145.0
41985,2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,595.66,3767.0,1080.0,77.0,0.0,548.0,148.0
41986,2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,600.0,3766.0,1078.0,73.0,0.0,512.0,144.0
41987,2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,592.07,3729.0,1084.0,76.0,0.0,571.0,143.0
41988,2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,587.17,3790.0,1067.0,73.0,0.0,645.0,143.0
41989,2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,587.2,4014.0,1001.0,72.0,0.0,736.0,143.0
41990,2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,580.74,4133.0,1004.0,77.0,7.0,826.0,140.0
41991,2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,526.11,4081.0,928.0,74.0,532.0,946.0,141.0
41992,2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,469.26,3812.0,901.0,74.0,1363.0,766.0,141.0
41993,2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,459.32,3665.0,979.0,76.0,1498.0,670.0,140.0
41994,2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,457.15,3496.0,1004.0,76.0,1405.0,679.0,137.0
41995,2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,463.7,3463.0,1045.0,73.0,1318.0,643.0,135.0
41996,2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,460.93,3455.0,1026.0,76.0,1290.0,706.0,132.0
41997,2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,452.37,3496.0,1049.0,74.0,1323.0,825.0,131.0
41998,2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,451.8,3556.0,1071.0,76.0,1378.0,813.0,129.0
41999,2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,462.83,3820.0,1107.0,76.0,1371.0,814.0,125.0
