Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
41880,2023-10-12 00:00:00,2024-07-17 00:00:00,3.1,516.0,2796.0,913.0,75.0,547.0,1105.0,143.0
41881,2023-10-12 01:00:00,2024-07-17 00:00:00,3.1,587.85,3431.0,1029.0,76.0,126.0,1041.0,142.0
41882,2023-10-12 02:00:00,2024-07-17 00:00:00,3.1,593.97,3375.0,1136.0,76.0,0.0,1058.0,145.0
41883,2023-10-12 03:00:00,2024-07-17 00:00:00,3.1,632.69,3664.0,1121.0,73.0,0.0,791.0,146.0
41884,2023-10-12 04:00:00,2024-07-17 00:00:00,3.1,643.02,3629.0,1106.0,73.0,0.0,690.0,145.0
41885,2023-10-12 05:00:00,2024-07-17 00:00:00,3.1,646.1,3567.0,1108.0,72.0,0.0,646.0,143.0
41886,2023-10-12 06:00:00,2024-07-17 00:00:00,3.1,632.81,3448.0,990.0,76.0,0.0,752.0,146.0
41887,2023-10-12 07:00:00,2024-07-17 00:00:00,3.1,621.47,3360.0,887.0,71.0,0.0,851.0,146.0
41888,2023-10-12 08:00:00,2024-07-17 00:00:00,3.1,589.42,3174.0,876.0,72.0,0.0,1072.0,145.0
41889,2023-10-12 09:00:00,2024-07-17 00:00:00,3.1,569.56,2943.0,896.0,77.0,0.0,1151.0,147.0
41890,2023-10-12 10:00:00,2024-07-17 00:00:00,3.1,563.45,2995.0,891.0,74.0,0.0,1236.0,145.0
41891,2023-10-12 11:00:00,2024-07-17 00:00:00,3.1,535.6,2850.0,927.0,71.0,0.0,1441.0,146.0
41892,2023-10-12 12:00:00,2024-07-17 00:00:00,3.1,533.27,2983.0,883.0,75.0,0.0,1538.0,146.0
41893,2023-10-12 13:00:00,2024-07-17 00:00:00,3.1,523.91,3030.0,920.0,75.0,0.0,1665.0,145.0
41894,2023-10-12 14:00:00,2024-07-17 00:00:00,3.1,508.12,2911.0,953.0,74.0,5.0,1770.0,143.0
41895,2023-10-12 15:00:00,2024-07-17 00:00:00,3.1,529.6,2991.0,914.0,74.0,306.0,1294.0,143.0
41896,2023-10-12 16:00:00,2024-07-17 00:00:00,3.1,491.26,2781.0,824.0,73.0,883.0,1073.0,145.0
41897,2023-10-12 17:00:00,2024-07-17 00:00:00,3.1,440.5,2618.0,858.0,75.0,1203.0,1318.0,143.0
41898,2023-10-12 18:00:00,2024-07-17 00:00:00,3.1,449.65,2706.0,877.0,71.0,1070.0,1391.0,143.0
41899,2023-10-12 19:00:00,2024-07-17 00:00:00,3.1,444.7,2806.0,886.0,75.0,1147.0,1475.0,143.0
41900,2023-10-12 20:00:00,2024-07-17 00:00:00,3.1,451.94,2865.0,860.0,73.0,1132.0,1430.0,142.0
41901,2023-10-12 21:00:00,2024-07-17 00:00:00,3.1,449.49,2813.0,848.0,72.0,1100.0,1453.0,144.0
41902,2023-10-12 22:00:00,2024-07-17 00:00:00,3.1,448.17,2762.0,886.0,72.0,1143.0,1393.0,144.0
41903,2023-10-12 23:00:00,2024-07-17 00:00:00,3.1,454.26,2757.0,894.0,74.0,1195.0,1251.0,143.0
