Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43704,2023-12-27 00:00:00,2024-07-17 00:00:00,3.1,413.97,2617.0,1625.0,50.0,213.0,1806.0,139.0
43705,2023-12-27 01:00:00,2024-07-17 00:00:00,3.1,427.43,2587.0,1726.0,54.0,2.0,1773.0,139.0
43706,2023-12-27 02:00:00,2024-07-17 00:00:00,3.1,463.77,2767.0,1816.0,51.0,0.0,1383.0,141.0
43707,2023-12-27 03:00:00,2024-07-17 00:00:00,3.1,459.57,2772.0,1693.0,52.0,0.0,1465.0,139.0
43708,2023-12-27 04:00:00,2024-07-17 00:00:00,3.1,432.7,2456.0,1809.0,51.0,0.0,1591.0,141.0
43709,2023-12-27 05:00:00,2024-07-17 00:00:00,3.1,406.8,2123.0,1766.0,50.0,0.0,1691.0,139.0
43710,2023-12-27 06:00:00,2024-07-17 00:00:00,3.1,420.2,2211.0,1686.0,49.0,0.0,1588.0,137.0
43711,2023-12-27 07:00:00,2024-07-17 00:00:00,3.1,416.83,2150.0,1526.0,49.0,0.0,1602.0,138.0
43712,2023-12-27 08:00:00,2024-07-17 00:00:00,3.1,412.33,2165.0,1511.0,50.0,0.0,1674.0,136.0
43713,2023-12-27 09:00:00,2024-07-17 00:00:00,3.1,414.69,2199.0,1581.0,49.0,0.0,1665.0,138.0
43714,2023-12-27 10:00:00,2024-07-17 00:00:00,3.1,414.68,2243.0,1602.0,50.0,0.0,1699.0,139.0
43715,2023-12-27 11:00:00,2024-07-17 00:00:00,3.1,419.49,2309.0,1570.0,49.0,0.0,1692.0,140.0
43716,2023-12-27 12:00:00,2024-07-17 00:00:00,3.1,440.14,2426.0,1644.0,49.0,0.0,1495.0,140.0
43717,2023-12-27 13:00:00,2024-07-17 00:00:00,3.1,449.92,2550.0,1689.0,50.0,0.0,1446.0,139.0
43718,2023-12-27 14:00:00,2024-07-17 00:00:00,3.1,436.39,2418.0,1732.0,50.0,0.0,1524.0,140.0
43719,2023-12-27 15:00:00,2024-07-17 00:00:00,3.1,449.02,2440.0,1757.0,48.0,2.0,1370.0,140.0
43720,2023-12-27 16:00:00,2024-07-17 00:00:00,3.1,446.54,2539.0,1639.0,51.0,334.0,1154.0,131.0
43721,2023-12-27 17:00:00,2024-07-17 00:00:00,3.1,413.51,2700.0,1336.0,53.0,987.0,1135.0,136.0
43722,2023-12-27 18:00:00,2024-07-17 00:00:00,3.1,393.84,2568.0,1058.0,50.0,1068.0,1269.0,138.0
43723,2023-12-27 19:00:00,2024-07-17 00:00:00,3.1,381.81,2360.0,1083.0,51.0,965.0,1358.0,138.0
43724,2023-12-27 20:00:00,2024-07-17 00:00:00,3.1,377.82,2307.0,1044.0,51.0,902.0,1431.0,138.0
43725,2023-12-27 21:00:00,2024-07-17 00:00:00,3.1,389.35,2373.0,1092.0,53.0,879.0,1339.0,139.0
43726,2023-12-27 22:00:00,2024-07-17 00:00:00,3.1,407.27,2474.0,1193.0,52.0,825.0,1213.0,137.0
43727,2023-12-27 23:00:00,2024-07-17 00:00:00,3.1,426.97,2577.0,1478.0,55.0,563.0,1243.0,139.0
