Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43848,2024-01-02 00:00:00,2024-07-17 00:00:00,3.1,508.43,2034.0,1645.0,61.0,454.0,785.0,141.0
43849,2024-01-02 01:00:00,2024-07-17 00:00:00,3.1,587.48,2527.0,1862.0,60.0,5.0,668.0,138.0
43850,2024-01-02 02:00:00,2024-07-17 00:00:00,3.1,602.26,2726.0,1847.0,59.0,0.0,618.0,136.0
43851,2024-01-02 03:00:00,2024-07-17 00:00:00,3.1,620.75,2730.0,1801.0,59.0,0.0,466.0,137.0
43852,2024-01-02 04:00:00,2024-07-17 00:00:00,3.1,649.49,2778.0,1793.0,60.0,0.0,246.0,136.0
43853,2024-01-02 05:00:00,2024-07-17 00:00:00,3.1,661.69,2780.0,1776.0,60.0,0.0,157.0,137.0
43854,2024-01-02 06:00:00,2024-07-17 00:00:00,3.1,664.1,2675.0,1719.0,59.0,0.0,130.0,137.0
43855,2024-01-02 07:00:00,2024-07-17 00:00:00,3.1,663.55,2658.0,1696.0,58.0,0.0,137.0,137.0
43856,2024-01-02 08:00:00,2024-07-17 00:00:00,3.1,662.8,2621.0,1649.0,58.0,0.0,146.0,138.0
43857,2024-01-02 09:00:00,2024-07-17 00:00:00,3.1,667.78,2611.0,1607.0,58.0,0.0,120.0,137.0
43858,2024-01-02 10:00:00,2024-07-17 00:00:00,3.1,669.16,2605.0,1608.0,59.0,0.0,108.0,139.0
43859,2024-01-02 11:00:00,2024-07-17 00:00:00,3.1,662.92,2636.0,1606.0,57.0,0.0,161.0,136.0
43860,2024-01-02 12:00:00,2024-07-17 00:00:00,3.1,653.33,2686.0,1605.0,58.0,0.0,242.0,137.0
43861,2024-01-02 13:00:00,2024-07-17 00:00:00,3.1,637.62,2694.0,1617.0,58.0,0.0,360.0,137.0
43862,2024-01-02 14:00:00,2024-07-17 00:00:00,3.1,623.61,2699.0,1711.0,58.0,0.0,452.0,134.0
43863,2024-01-02 15:00:00,2024-07-17 00:00:00,3.1,618.5,2688.0,1726.0,56.0,1.0,489.0,136.0
43864,2024-01-02 16:00:00,2024-07-17 00:00:00,3.1,573.82,2657.0,1594.0,55.0,358.0,565.0,135.0
43865,2024-01-02 17:00:00,2024-07-17 00:00:00,3.1,497.2,2520.0,1303.0,59.0,1134.0,598.0,135.0
43866,2024-01-02 18:00:00,2024-07-17 00:00:00,3.1,480.62,2496.0,1154.0,57.0,1235.0,687.0,131.0
43867,2024-01-02 19:00:00,2024-07-17 00:00:00,3.1,470.83,2590.0,1186.0,58.0,1142.0,965.0,126.0
43868,2024-01-02 20:00:00,2024-07-17 00:00:00,3.1,452.64,2545.0,1176.0,60.0,1029.0,1284.0,135.0
43869,2024-01-02 21:00:00,2024-07-17 00:00:00,3.1,413.82,2314.0,1147.0,59.0,1061.0,1619.0,137.0
43870,2024-01-02 22:00:00,2024-07-17 00:00:00,3.1,394.71,2240.0,1177.0,58.0,1163.0,1768.0,137.0
43871,2024-01-02 23:00:00,2024-07-17 00:00:00,3.1,407.21,2296.0,1517.0,58.0,1096.0,1756.0,142.0
