UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-27 00:00:00,4257.0,1580.0,238.0,968.0,1414.0,15.0
2023-07-27 01:00:00,4077.0,1721.0,235.0,723.0,1348.0,15.0
2023-07-27 02:00:00,4249.0,1806.0,238.0,329.0,830.0,18.0
2023-07-27 03:00:00,4752.0,1824.0,234.0,21.0,675.0,17.0
2023-07-27 04:00:00,4507.0,1815.0,236.0,0.0,799.0,20.0
2023-07-27 05:00:00,4528.0,1734.0,237.0,0.0,749.0,21.0
2023-07-27 06:00:00,4143.0,1689.0,235.0,0.0,1025.0,21.0
2023-07-27 07:00:00,4196.0,1554.0,249.0,0.0,942.0,21.0
2023-07-27 08:00:00,4209.0,1397.0,251.0,0.0,944.0,23.0
2023-07-27 09:00:00,4025.0,1395.0,250.0,0.0,1163.0,24.0
2023-07-27 10:00:00,4017.0,1411.0,249.0,0.0,1168.0,22.0
2023-07-27 11:00:00,4019.0,1419.0,252.0,0.0,1008.0,20.0
2023-07-27 12:00:00,4191.0,1406.0,248.0,0.0,968.0,18.0
2023-07-27 13:00:00,4249.0,1337.0,249.0,24.0,822.0,20.0
2023-07-27 14:00:00,4045.0,1375.0,251.0,491.0,714.0,19.0
2023-07-27 15:00:00,3956.0,1303.0,252.0,1193.0,717.0,18.0
2023-07-27 16:00:00,3964.0,1333.0,252.0,1490.0,862.0,18.0
2023-07-27 17:00:00,3949.0,1306.0,249.0,1545.0,1063.0,17.0
2023-07-27 18:00:00,3343.0,1269.0,249.0,1568.0,1383.0,14.0
2023-07-27 19:00:00,3472.0,1329.0,248.0,1566.0,1591.0,13.0
2023-07-27 20:00:00,3728.0,1445.0,248.0,1538.0,1861.0,13.0
2023-07-27 21:00:00,3664.0,1452.0,243.0,1473.0,2154.0,14.0
2023-07-27 22:00:00,3832.0,1498.0,243.0,1452.0,2280.0,12.0
2023-07-27 23:00:00,4271.0,1558.0,245.0,1444.0,1567.0,11.0
