Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36456,2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,471.0,2332.0,1413.0,46.0,363.0,1510.0,127.0
36457,2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,521.84,2710.0,1661.0,48.0,184.0,1305.0,130.0
36458,2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,554.69,3269.0,1789.0,46.0,1.0,1371.0,129.0
36459,2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,559.58,3388.0,1799.0,46.0,0.0,1368.0,128.0
36460,2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,548.7,3438.0,1800.0,45.0,0.0,1530.0,127.0
36461,2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,539.94,3376.0,1805.0,49.0,0.0,1608.0,128.0
36462,2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,555.61,3491.0,1551.0,46.0,0.0,1497.0,128.0
36463,2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,553.62,3487.0,1386.0,47.0,0.0,1538.0,128.0
36464,2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,528.21,2963.0,1371.0,47.0,0.0,1567.0,128.0
36465,2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,508.17,2743.0,1356.0,51.0,0.0,1671.0,129.0
36466,2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,483.21,2451.0,1306.0,47.0,0.0,1780.0,128.0
36467,2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,467.81,2161.0,1277.0,45.0,0.0,1750.0,129.0
36468,2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,471.64,2053.0,1282.0,48.0,0.0,1619.0,125.0
36469,2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,507.06,2200.0,1370.0,48.0,0.0,1343.0,126.0
36470,2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,521.84,2591.0,1515.0,48.0,0.0,1415.0,126.0
36471,2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,531.26,3023.0,1593.0,46.0,35.0,1515.0,127.0
36472,2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,482.65,2594.0,1696.0,44.0,331.0,1590.0,126.0
36473,2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,429.42,2177.0,1516.0,43.0,695.0,1653.0,126.0
36474,2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,406.54,2198.0,1258.0,44.0,959.0,1733.0,120.0
36475,2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,389.44,2139.0,1120.0,44.0,1127.0,1768.0,128.0
36476,2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,383.15,2136.0,1207.0,44.0,1267.0,1770.0,129.0
36477,2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,380.57,2135.0,1100.0,45.0,1288.0,1762.0,128.0
36478,2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,385.85,2136.0,1106.0,46.0,1214.0,1741.0,129.0
36479,2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,378.45,2135.0,1136.0,45.0,1385.0,1724.0,130.0
