Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37896,2023-04-29 00:00:00,2024-07-17 00:00:00,3.1,302.3,1362.0,711.0,155.0,1612.0,1457.0,110.0
37897,2023-04-29 01:00:00,2024-07-17 00:00:00,3.1,357.76,1740.0,833.0,156.0,1310.0,1418.0,114.0
37898,2023-04-29 02:00:00,2024-07-17 00:00:00,3.1,472.88,2122.0,996.0,156.0,428.0,1149.0,133.0
37899,2023-04-29 03:00:00,2024-07-17 00:00:00,3.1,553.19,2247.0,1041.0,154.0,6.0,865.0,135.0
37900,2023-04-29 04:00:00,2024-07-17 00:00:00,3.1,557.34,2105.0,1019.0,153.0,0.0,772.0,134.0
37901,2023-04-29 05:00:00,2024-07-17 00:00:00,3.1,577.15,2153.0,958.0,158.0,0.0,651.0,135.0
37902,2023-04-29 06:00:00,2024-07-17 00:00:00,3.1,606.83,2533.0,938.0,156.0,0.0,591.0,136.0
37903,2023-04-29 07:00:00,2024-07-17 00:00:00,3.1,568.36,2238.0,902.0,154.0,0.0,766.0,139.0
37904,2023-04-29 08:00:00,2024-07-17 00:00:00,3.1,476.55,1844.0,882.0,155.0,0.0,1300.0,135.0
37905,2023-04-29 09:00:00,2024-07-17 00:00:00,3.1,422.21,1629.0,957.0,154.0,0.0,1677.0,137.0
37906,2023-04-29 10:00:00,2024-07-17 00:00:00,3.1,398.46,1408.0,1000.0,159.0,0.0,1721.0,137.0
37907,2023-04-29 11:00:00,2024-07-17 00:00:00,3.1,430.65,1515.0,1006.0,156.0,0.0,1484.0,136.0
37908,2023-04-29 12:00:00,2024-07-17 00:00:00,3.1,420.77,1381.0,1012.0,155.0,0.0,1457.0,133.0
37909,2023-04-29 13:00:00,2024-07-17 00:00:00,3.1,426.58,1476.0,977.0,155.0,15.0,1470.0,133.0
37910,2023-04-29 14:00:00,2024-07-17 00:00:00,3.1,398.07,1398.0,930.0,156.0,585.0,1168.0,138.0
37911,2023-04-29 15:00:00,2024-07-17 00:00:00,3.1,317.01,1130.0,835.0,157.0,1457.0,1053.0,135.0
37912,2023-04-29 16:00:00,2024-07-17 00:00:00,3.1,265.02,919.0,601.0,156.0,1652.0,1189.0,133.0
37913,2023-04-29 17:00:00,2024-07-17 00:00:00,3.1,254.2,852.0,466.0,138.0,1705.0,1075.0,130.0
37914,2023-04-29 18:00:00,2024-07-17 00:00:00,3.1,264.72,843.0,480.0,138.0,1740.0,853.0,128.0
37915,2023-04-29 19:00:00,2024-07-17 00:00:00,3.1,271.1,845.0,554.0,139.0,1765.0,791.0,126.0
37916,2023-04-29 20:00:00,2024-07-17 00:00:00,3.1,261.09,846.0,562.0,140.0,1762.0,964.0,122.0
37917,2023-04-29 21:00:00,2024-07-17 00:00:00,3.1,265.69,874.0,618.0,137.0,1751.0,1009.0,123.0
37918,2023-04-29 22:00:00,2024-07-17 00:00:00,3.1,280.48,987.0,740.0,138.0,1719.0,1111.0,124.0
37919,2023-04-29 23:00:00,2024-07-17 00:00:00,3.1,308.99,1188.0,917.0,149.0,1679.0,1127.0,124.0
