Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43440,2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,167.99,476.0,2087.0,4004.0,0.0,183.0,0.0,0.0
43441,2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,190.09,542.0,2540.0,4003.0,0.0,44.0,0.0,9.0
43442,2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,207.14,742.0,2565.0,4004.0,0.0,11.0,0.0,10.0
43443,2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,216.77,872.0,2578.0,4006.0,0.0,13.0,5.0,10.0
43444,2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,212.64,849.0,2568.0,4001.0,0.0,97.0,5.0,10.0
43445,2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,208.96,818.0,2576.0,4004.0,0.0,144.0,10.0,9.0
43446,2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,209.17,812.0,2564.0,4003.0,0.0,111.0,8.0,7.0
43447,2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,209.76,812.0,2618.0,4016.0,0.0,107.0,7.0,0.0
43448,2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,204.59,809.0,2580.0,4017.0,0.0,260.0,5.0,0.0
43449,2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,210.42,811.0,2612.0,4018.0,0.0,81.0,0.0,0.0
43450,2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,211.02,812.0,2561.0,4011.0,0.0,31.0,0.0,0.0
43451,2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,210.35,805.0,2528.0,4014.0,0.0,8.0,0.0,0.0
43452,2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,210.94,812.0,2542.0,4015.0,0.0,19.0,0.0,2.0
43453,2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,210.31,812.0,2536.0,4015.0,0.0,33.0,0.0,0.0
43454,2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,206.59,776.0,2583.0,4015.0,0.0,107.0,0.0,0.0
43455,2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,206.08,812.0,2491.0,4013.0,0.0,169.0,0.0,10.0
43456,2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,193.31,768.0,2364.0,4011.0,0.0,419.0,0.0,9.0
43457,2023-12-16 17:00:00,2024-07-17 00:00:00,3.1,172.54,704.0,1806.0,4007.0,0.0,459.0,0.0,1.0
43458,2023-12-16 18:00:00,2024-07-17 00:00:00,3.1,148.8,569.0,1465.0,4001.0,0.0,514.0,0.0,0.0
43459,2023-12-16 19:00:00,2024-07-17 00:00:00,3.1,117.0,411.0,1029.0,4000.0,0.0,484.0,0.0,0.0
43460,2023-12-16 20:00:00,2024-07-17 00:00:00,3.1,100.64,350.0,817.0,3992.0,0.0,488.0,0.0,0.0
43461,2023-12-16 21:00:00,2024-07-17 00:00:00,3.1,94.65,350.0,706.0,3991.0,0.0,523.0,0.0,0.0
43462,2023-12-16 22:00:00,2024-07-17 00:00:00,3.1,98.06,350.0,752.0,3992.0,0.0,500.0,0.0,9.0
43463,2023-12-16 23:00:00,2024-07-17 00:00:00,3.1,118.29,379.0,1094.0,3997.0,0.0,387.0,0.0,0.0
