Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38352,2023-05-18 00:00:00,187.0,360.0,3454.0,3947.0,51.0,485.0,0.0,0.0
38353,2023-05-18 01:00:00,191.99,335.0,3680.0,3945.0,46.0,395.0,31.0,7.0
38354,2023-05-18 02:00:00,200.45,371.0,3795.0,3942.0,188.0,120.0,31.0,19.0
38355,2023-05-18 03:00:00,201.55,364.0,3724.0,3932.0,191.0,8.0,25.0,19.0
38356,2023-05-18 04:00:00,202.46,349.0,3811.0,3939.0,186.0,0.0,1.0,6.0
38357,2023-05-18 05:00:00,199.77,321.0,3687.0,3936.0,106.0,0.0,0.0,0.0
38358,2023-05-18 06:00:00,194.22,305.0,3388.0,3933.0,13.0,0.0,9.0,0.0
38359,2023-05-18 07:00:00,190.7,304.0,3274.0,3960.0,10.0,0.0,16.0,0.0
38360,2023-05-18 08:00:00,180.69,305.0,2873.0,3944.0,10.0,0.0,34.0,0.0
38361,2023-05-18 09:00:00,178.07,305.0,2754.0,3944.0,9.0,0.0,12.0,0.0
38362,2023-05-18 10:00:00,170.53,305.0,2480.0,3939.0,10.0,0.0,6.0,0.0
38363,2023-05-18 11:00:00,159.36,305.0,2121.0,3951.0,9.0,0.0,6.0,5.0
38364,2023-05-18 12:00:00,155.77,305.0,2008.0,3949.0,8.0,0.0,1.0,5.0
38365,2023-05-18 13:00:00,149.13,304.0,1835.0,3947.0,30.0,4.0,2.0,7.0
38366,2023-05-18 14:00:00,135.99,306.0,1515.0,3939.0,9.0,63.0,0.0,0.0
38367,2023-05-18 15:00:00,124.28,304.0,1364.0,3943.0,18.0,291.0,0.0,0.0
38368,2023-05-18 16:00:00,116.66,304.0,1263.0,3941.0,17.0,461.0,0.0,0.0
38369,2023-05-18 17:00:00,99.41,306.0,889.0,3940.0,10.0,503.0,0.0,0.0
38370,2023-05-18 18:00:00,105.07,305.0,1007.0,3941.0,12.0,487.0,0.0,0.0
38371,2023-05-18 19:00:00,127.73,309.0,1525.0,3949.0,7.0,466.0,0.0,0.0
38372,2023-05-18 20:00:00,151.38,319.0,2167.0,3947.0,40.0,425.0,0.0,0.0
38373,2023-05-18 21:00:00,162.87,305.0,2608.0,3950.0,46.0,439.0,0.0,0.0
38374,2023-05-18 22:00:00,160.86,305.0,2545.0,3945.0,52.0,440.0,8.0,0.0
38375,2023-05-18 23:00:00,165.1,304.0,2777.0,3946.0,43.0,504.0,49.0,0.0
