Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39096,2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,224.62,550.0,2461.0,4008.0,186.0,463.0,37.0,0.0
39097,2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,249.9,553.0,3071.0,3999.0,186.0,247.0,38.0,1.0
39098,2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,267.21,551.0,3544.0,3997.0,187.0,147.0,23.0,23.0
39099,2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,274.14,463.0,3934.0,3999.0,186.0,28.0,43.0,25.0
39100,2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,270.66,408.0,3926.0,4001.0,186.0,0.0,57.0,24.0
39101,2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,269.42,404.0,3789.0,4007.0,43.0,0.0,71.0,5.0
39102,2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,242.66,335.0,3065.0,4009.0,40.0,0.0,78.0,0.0
39103,2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,231.43,304.0,2785.0,3996.0,40.0,0.0,63.0,0.0
39104,2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,275.13,305.0,4249.0,4011.0,40.0,0.0,52.0,0.0
39105,2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,225.24,305.0,2613.0,4007.0,41.0,0.0,49.0,0.0
39106,2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,213.52,305.0,2301.0,4025.0,40.0,0.0,36.0,10.0
39107,2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,211.45,305.0,2256.0,4023.0,40.0,0.0,40.0,8.0
39108,2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,207.42,304.0,2148.0,4016.0,9.0,0.0,37.0,1.0
39109,2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,198.28,305.0,1959.0,4029.0,5.0,22.0,34.0,0.0
39110,2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,159.0,305.0,1258.0,4034.0,0.0,170.0,38.0,0.0
39111,2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,128.52,305.0,791.0,4028.0,0.0,305.0,17.0,0.0
39112,2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,128.67,305.0,810.0,4021.0,6.0,371.0,23.0,0.0
39113,2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,137.62,305.0,961.0,4016.0,5.0,389.0,45.0,0.0
39114,2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,170.06,309.0,1546.0,3997.0,6.0,426.0,60.0,0.0
39115,2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,192.2,307.0,2063.0,4007.0,6.0,475.0,78.0,0.0
39116,2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,206.51,306.0,2427.0,4003.0,13.0,474.0,93.0,0.0
39117,2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,220.6,304.0,2803.0,3998.0,28.0,444.0,95.0,0.0
39118,2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,232.99,306.0,3172.0,3988.0,40.0,458.0,86.0,0.0
39119,2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,232.58,307.0,3232.0,4000.0,39.0,553.0,82.0,0.0
