Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
40248,2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,296.16,1272.0,3416.0,3947.0,185.0,614.0,35.0,19.0
40249,2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,296.92,1220.0,3499.0,3941.0,187.0,561.0,23.0,20.0
40250,2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,308.76,1270.0,3677.0,3941.0,186.0,351.0,27.0,19.0
40251,2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,308.97,1274.0,3535.0,3957.0,187.0,208.0,39.0,10.0
40252,2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,307.68,1248.0,3439.0,3955.0,187.0,101.0,60.0,1.0
40253,2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,305.26,1224.0,3261.0,3955.0,187.0,0.0,68.0,0.0
40254,2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,305.36,1226.0,3236.0,3942.0,188.0,0.0,65.0,0.0
40255,2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,307.92,1217.0,3208.0,3947.0,58.0,0.0,77.0,0.0
40256,2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,308.63,1208.0,3245.0,3964.0,41.0,0.0,63.0,0.0
40257,2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,288.98,938.0,3067.0,3963.0,41.0,0.0,22.0,0.0
40258,2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,269.26,780.0,2738.0,3977.0,40.0,0.0,4.0,0.0
40259,2023-08-05 11:00:00,2024-07-17 00:00:00,3.1,256.82,777.0,2342.0,3979.0,41.0,0.0,0.0,0.0
40260,2023-08-05 12:00:00,2024-07-17 00:00:00,3.1,243.78,719.0,2094.0,3973.0,41.0,0.0,0.0,0.0
40261,2023-08-05 13:00:00,2024-07-17 00:00:00,3.1,236.69,650.0,2067.0,3980.0,40.0,0.0,0.0,0.0
40262,2023-08-05 14:00:00,2024-07-17 00:00:00,3.1,222.77,649.0,1705.0,3996.0,5.0,0.0,0.0,0.0
40263,2023-08-05 15:00:00,2024-07-17 00:00:00,3.1,224.41,652.0,1826.0,3982.0,0.0,153.0,0.0,0.0
40264,2023-08-05 16:00:00,2024-07-17 00:00:00,3.1,220.55,649.0,1782.0,3976.0,0.0,228.0,0.0,0.0
40265,2023-08-05 17:00:00,2024-07-17 00:00:00,3.1,231.68,652.0,2085.0,3983.0,0.0,253.0,0.0,0.0
40266,2023-08-05 18:00:00,2024-07-17 00:00:00,3.1,243.65,748.0,2211.0,3980.0,1.0,270.0,0.0,0.0
40267,2023-08-05 19:00:00,2024-07-17 00:00:00,3.1,252.42,760.0,2505.0,3975.0,4.0,316.0,18.0,0.0
40268,2023-08-05 20:00:00,2024-07-17 00:00:00,3.1,271.25,900.0,2947.0,3971.0,5.0,427.0,43.0,0.0
40269,2023-08-05 21:00:00,2024-07-17 00:00:00,3.1,296.19,1126.0,3386.0,3967.0,5.0,424.0,38.0,0.0
40270,2023-08-05 22:00:00,2024-07-17 00:00:00,3.1,294.25,1227.0,3240.0,3963.0,161.0,424.0,41.0,0.0
40271,2023-08-05 23:00:00,2024-07-17 00:00:00,3.1,294.74,1214.0,3326.0,3952.0,185.0,425.0,49.0,1.0
