Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36672,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,104.12,262.0,1119.0,3975.0,0.0,413.0,120.0,0.0
36673,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,145.36,338.0,1846.0,3975.0,0.0,206.0,104.0,1.0
36674,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,174.97,373.0,2484.0,3974.0,0.0,18.0,79.0,24.0
36675,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,178.16,380.0,2554.0,3981.0,0.0,10.0,56.0,25.0
36676,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,174.18,380.0,2405.0,3974.0,0.0,10.0,53.0,24.0
36677,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,167.68,345.0,2319.0,3977.0,0.0,10.0,32.0,1.0
36678,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,160.6,309.0,2213.0,3986.0,0.0,0.0,58.0,2.0
36679,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,151.88,272.0,2077.0,3992.0,0.0,0.0,80.0,0.0
36680,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,143.17,240.0,1920.0,3988.0,0.0,0.0,88.0,0.0
36681,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,154.04,328.0,1965.0,3994.0,0.0,0.0,51.0,0.0
36682,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,155.91,339.0,1974.0,3993.0,0.0,0.0,31.0,0.0
36683,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,155.12,340.0,1942.0,4000.0,0.0,0.0,16.0,0.0
36684,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,157.64,340.0,2008.0,3996.0,0.0,0.0,8.0,0.0
36685,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,169.25,343.0,2355.0,3993.0,0.0,0.0,0.0,1.0
36686,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,177.98,343.0,2644.0,4001.0,0.0,0.0,0.0,12.0
36687,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,176.24,347.0,2701.0,4001.0,0.0,163.0,0.0,20.0
36688,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,160.56,309.0,2516.0,4001.0,0.0,437.0,0.0,1.0
36689,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,159.76,273.0,2622.0,3992.0,0.0,484.0,0.0,0.0
36690,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,137.3,240.0,1997.0,3989.0,0.0,484.0,0.0,0.0
36691,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,122.71,235.0,1604.0,3983.0,0.0,470.0,0.0,0.0
36692,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,118.11,236.0,1436.0,3982.0,0.0,363.0,0.0,0.0
36693,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,114.03,269.0,1201.0,3975.0,0.0,245.0,0.0,0.0
36694,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,110.44,309.0,1001.0,3977.0,0.0,193.0,0.0,0.0
36695,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,115.01,342.0,1096.0,3977.0,0.0,371.0,0.0,0.0
