Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41424,2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,251.08,448.0,3177.0,3974.0,15.0,254.0,45.0,6.0
41425,2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,252.63,527.0,3019.0,3972.0,15.0,241.0,45.0,10.0
41426,2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,255.48,557.0,3024.0,3969.0,41.0,191.0,49.0,10.0
41427,2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,263.07,664.0,2954.0,3978.0,131.0,17.0,41.0,9.0
41428,2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,259.01,622.0,2896.0,3973.0,133.0,0.0,23.0,1.0
41429,2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,260.92,593.0,2922.0,3976.0,46.0,1.0,9.0,5.0
41430,2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,258.1,579.0,2915.0,3982.0,36.0,78.0,3.0,10.0
41431,2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,249.15,521.0,2707.0,3977.0,35.0,4.0,3.0,7.0
41432,2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,240.84,575.0,2405.0,3988.0,35.0,79.0,5.0,10.0
41433,2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,244.88,696.0,2203.0,3988.0,33.0,13.0,11.0,2.0
41434,2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,247.9,757.0,2145.0,3990.0,34.0,1.0,14.0,0.0
41435,2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,231.82,573.0,2161.0,3988.0,35.0,57.0,4.0,1.0
41436,2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,234.37,567.0,2193.0,3988.0,33.0,4.0,0.0,4.0
41437,2023-09-23 13:00:00,2024-07-17 00:00:00,3.1,233.4,586.0,2129.0,3988.0,34.0,0.0,0.0,0.0
41438,2023-09-23 14:00:00,2024-07-17 00:00:00,3.1,233.08,573.0,2153.0,3990.0,35.0,0.0,0.0,0.0
41439,2023-09-23 15:00:00,2024-07-17 00:00:00,3.1,222.1,491.0,2146.0,3993.0,32.0,131.0,0.0,0.0
41440,2023-09-23 16:00:00,2024-07-17 00:00:00,3.1,203.62,488.0,1749.0,3990.0,34.0,193.0,2.0,0.0
41441,2023-09-23 17:00:00,2024-07-17 00:00:00,3.1,188.29,485.0,1452.0,3984.0,33.0,255.0,1.0,0.0
41442,2023-09-23 18:00:00,2024-07-17 00:00:00,3.1,174.52,485.0,1181.0,3982.0,32.0,260.0,0.0,0.0
41443,2023-09-23 19:00:00,2024-07-17 00:00:00,3.1,152.07,486.0,810.0,3977.0,34.0,345.0,0.0,0.0
41444,2023-09-23 20:00:00,2024-07-17 00:00:00,3.1,145.79,484.0,731.0,3978.0,33.0,414.0,0.0,0.0
41445,2023-09-23 21:00:00,2024-07-17 00:00:00,3.1,157.37,486.0,907.0,3978.0,36.0,362.0,0.0,0.0
41446,2023-09-23 22:00:00,2024-07-17 00:00:00,3.1,174.46,486.0,1221.0,3976.0,68.0,331.0,0.0,0.0
41447,2023-09-23 23:00:00,2024-07-17 00:00:00,3.1,192.09,567.0,1450.0,3974.0,70.0,446.0,0.0,10.0
