Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
40944,2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,256.65,694.0,2981.0,3926.0,171.0,438.0,10.0,20.0
40945,2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,253.1,655.0,2971.0,3925.0,186.0,440.0,13.0,19.0
40946,2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,263.75,786.0,2855.0,3939.0,186.0,230.0,21.0,20.0
40947,2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,268.11,864.0,2826.0,3928.0,187.0,196.0,33.0,0.0
40948,2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,254.32,741.0,2654.0,3931.0,186.0,197.0,33.0,0.0
40949,2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,258.42,759.0,2557.0,3940.0,43.0,145.0,26.0,0.0
40950,2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,248.01,695.0,2265.0,3942.0,41.0,2.0,24.0,0.0
40951,2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,241.36,654.0,2164.0,3944.0,41.0,0.0,13.0,0.0
40952,2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,224.81,557.0,1954.0,3951.0,41.0,0.0,3.0,0.0
40953,2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,212.64,488.0,1824.0,3960.0,41.0,0.0,0.0,0.0
40954,2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,210.02,521.0,1693.0,3961.0,40.0,0.0,0.0,0.0
40955,2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,203.45,504.0,1585.0,3957.0,41.0,0.0,0.0,0.0
40956,2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,197.16,488.0,1492.0,3963.0,41.0,0.0,0.0,0.0
40957,2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,196.3,487.0,1473.0,3958.0,40.0,0.0,0.0,0.0
40958,2023-09-03 14:00:00,2024-07-17 00:00:00,3.1,190.16,487.0,1362.0,3965.0,7.0,52.0,0.0,0.0
40959,2023-09-03 15:00:00,2024-07-17 00:00:00,3.1,189.42,486.0,1394.0,3967.0,6.0,143.0,0.0,0.0
40960,2023-09-03 16:00:00,2024-07-17 00:00:00,3.1,194.99,488.0,1553.0,3955.0,6.0,256.0,0.0,0.0
40961,2023-09-03 17:00:00,2024-07-17 00:00:00,3.1,194.05,486.0,1552.0,3951.0,6.0,290.0,0.0,0.0
40962,2023-09-03 18:00:00,2024-07-17 00:00:00,3.1,205.25,486.0,1803.0,3950.0,6.0,298.0,0.0,0.0
40963,2023-09-03 19:00:00,2024-07-17 00:00:00,3.1,207.93,492.0,1885.0,3957.0,45.0,294.0,7.0,0.0
40964,2023-09-03 20:00:00,2024-07-17 00:00:00,3.1,201.22,486.0,1804.0,3952.0,29.0,417.0,19.0,0.0
40965,2023-09-03 21:00:00,2024-07-17 00:00:00,3.1,205.65,488.0,1927.0,3948.0,35.0,454.0,20.0,0.0
40966,2023-09-03 22:00:00,2024-07-17 00:00:00,3.1,209.84,497.0,2038.0,3951.0,40.0,495.0,20.0,1.0
40967,2023-09-03 23:00:00,2024-07-17 00:00:00,3.1,215.84,554.0,2040.0,3950.0,40.0,499.0,25.0,19.0
