Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,121.58,135.0,1033.0,3914.0,223.0,316.0,0.0,0.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,149.42,100.0,1516.0,3912.0,222.0,176.0,1.0,1.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,206.41,90.0,2606.0,3913.0,223.0,29.0,0.0,24.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,219.49,89.0,2928.0,3916.0,222.0,9.0,0.0,25.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,224.61,89.0,3068.0,3915.0,223.0,10.0,1.0,25.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,218.02,67.0,2976.0,3913.0,222.0,10.0,1.0,3.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,219.06,0.0,3151.0,3917.0,223.0,1.0,0.0,2.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,223.67,0.0,3278.0,3915.0,222.0,0.0,0.0,0.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,220.53,0.0,3195.0,3913.0,229.0,0.0,0.0,0.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,221.75,0.0,3220.0,3908.0,223.0,0.0,0.0,0.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,216.69,0.0,3094.0,3913.0,232.0,0.0,0.0,0.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,216.37,0.0,3083.0,3911.0,233.0,0.0,0.0,1.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,218.14,0.0,3123.0,3918.0,233.0,0.0,0.0,8.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,216.43,0.0,3071.0,3914.0,233.0,0.0,0.0,10.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,205.98,0.0,2849.0,3919.0,231.0,43.0,0.0,0.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,197.01,0.0,2783.0,3915.0,233.0,334.0,0.0,0.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,145.57,0.0,1742.0,3908.0,232.0,495.0,0.0,0.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,109.9,0.0,1139.0,3901.0,232.0,479.0,0.0,0.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,101.01,0.0,1008.0,3902.0,232.0,481.0,0.0,0.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,94.95,0.0,927.0,3892.0,233.0,497.0,24.0,0.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,96.4,0.0,952.0,3895.0,223.0,510.0,42.0,0.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,93.61,0.0,913.0,3902.0,223.0,524.0,30.0,0.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,96.35,0.0,951.0,3902.0,221.0,529.0,24.0,0.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,94.82,0.0,930.0,3902.0,223.0,519.0,32.0,0.0
