UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-23 00:00:00,354.0,4490.0,3837.0,185.0,405.0,0.0,0.0
2023-07-23 01:00:00,388.0,4343.0,3839.0,212.0,457.0,36.0,0.0
2023-07-23 02:00:00,470.0,4387.0,3836.0,224.0,317.0,80.0,0.0
2023-07-23 03:00:00,584.0,4297.0,3837.0,221.0,167.0,57.0,0.0
2023-07-23 04:00:00,533.0,4478.0,3827.0,88.0,45.0,50.0,0.0
2023-07-23 05:00:00,392.0,4469.0,3839.0,6.0,177.0,52.0,0.0
2023-07-23 06:00:00,468.0,3929.0,3840.0,5.0,177.0,38.0,0.0
2023-07-23 07:00:00,445.0,3691.0,3845.0,5.0,41.0,45.0,0.0
2023-07-23 08:00:00,513.0,3222.0,3825.0,5.0,31.0,60.0,0.0
2023-07-23 09:00:00,515.0,2987.0,3824.0,0.0,25.0,74.0,0.0
2023-07-23 10:00:00,527.0,2864.0,3844.0,0.0,10.0,62.0,0.0
2023-07-23 11:00:00,451.0,2821.0,3849.0,0.0,3.0,61.0,0.0
2023-07-23 12:00:00,375.0,2835.0,3849.0,0.0,6.0,55.0,0.0
2023-07-23 13:00:00,370.0,2820.0,3859.0,0.0,1.0,36.0,0.0
2023-07-23 14:00:00,370.0,2661.0,3843.0,0.0,0.0,14.0,0.0
2023-07-23 15:00:00,370.0,2639.0,3840.0,0.0,0.0,17.0,0.0
2023-07-23 16:00:00,373.0,2525.0,3843.0,0.0,120.0,19.0,0.0
2023-07-23 17:00:00,431.0,2624.0,3844.0,0.0,22.0,6.0,0.0
2023-07-23 18:00:00,421.0,2862.0,3846.0,3.0,65.0,1.0,0.0
2023-07-23 19:00:00,525.0,3273.0,3845.0,4.0,103.0,5.0,0.0
2023-07-23 20:00:00,425.0,3847.0,3843.0,3.0,243.0,0.0,0.0
2023-07-23 21:00:00,421.0,4169.0,3832.0,3.0,404.0,11.0,0.0
2023-07-23 22:00:00,447.0,5843.0,3826.0,7.0,431.0,68.0,0.0
2023-07-23 23:00:00,375.0,4012.0,3826.0,184.0,400.0,94.0,0.0
