Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35448,2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,209.45,378.0,2089.0,3996.0,0.0,28.0,117.0,0.0
35449,2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,226.18,378.0,2487.0,3994.0,0.0,1.0,116.0,0.0
35450,2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,229.76,378.0,2584.0,3993.0,0.0,0.0,119.0,0.0
35451,2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,228.25,379.0,2540.0,3995.0,0.0,6.0,111.0,0.0
35452,2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,226.82,377.0,2471.0,3995.0,0.0,0.0,73.0,0.0
35453,2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,224.48,379.0,2388.0,3998.0,0.0,0.0,48.0,0.0
35454,2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,220.03,378.0,2314.0,3993.0,0.0,0.0,102.0,1.0
35455,2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,211.76,378.0,2091.0,3985.0,0.0,0.0,78.0,0.0
35456,2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,208.98,378.0,1994.0,3977.0,0.0,0.0,40.0,0.0
35457,2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,203.35,378.0,1918.0,3987.0,0.0,0.0,104.0,0.0
35458,2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,204.04,378.0,1949.0,3995.0,0.0,0.0,119.0,0.0
35459,2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,203.82,378.0,1940.0,3995.0,0.0,0.0,113.0,0.0
35460,2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,205.42,378.0,1955.0,4002.0,0.0,0.0,75.0,0.0
35461,2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,206.17,378.0,1969.0,4012.0,0.0,0.0,61.0,0.0
35462,2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,213.56,379.0,2110.0,4009.0,0.0,0.0,25.0,0.0
35463,2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,218.64,378.0,2255.0,4012.0,0.0,0.0,49.0,0.0
35464,2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,218.27,378.0,2283.0,4003.0,0.0,26.0,85.0,0.0
35465,2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,204.24,378.0,2049.0,4002.0,0.0,266.0,34.0,0.0
35466,2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,198.23,378.0,1974.0,4007.0,0.0,365.0,47.0,0.0
35467,2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,190.21,378.0,1815.0,4000.0,0.0,365.0,91.0,0.0
35468,2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,180.46,378.0,1613.0,4007.0,0.0,351.0,109.0,0.0
35469,2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,166.71,379.0,1332.0,4004.0,0.0,338.0,113.0,0.0
35470,2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,161.53,378.0,1208.0,4004.0,0.0,265.0,107.0,0.0
35471,2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,171.11,378.0,1392.0,4006.0,0.0,270.0,114.0,1.0
