Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39936,2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,208.21,354.0,4490.0,3837.0,185.0,405.0,0.0,0.0
39937,2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,205.04,388.0,4343.0,3839.0,212.0,457.0,36.0,0.0
39938,2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,212.63,470.0,4387.0,3836.0,224.0,317.0,80.0,0.0
39939,2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,221.95,584.0,4297.0,3837.0,221.0,167.0,57.0,0.0
39940,2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,228.57,533.0,4478.0,3827.0,88.0,45.0,50.0,0.0
39941,2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,218.41,392.0,4469.0,3839.0,6.0,177.0,52.0,0.0
39942,2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,213.95,468.0,3929.0,3840.0,5.0,177.0,38.0,0.0
39943,2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,211.08,445.0,3691.0,3845.0,5.0,41.0,45.0,0.0
39944,2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,206.64,513.0,3222.0,3825.0,5.0,31.0,60.0,0.0
39945,2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,201.56,515.0,2987.0,3824.0,0.0,25.0,74.0,0.0
39946,2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,199.84,527.0,2864.0,3844.0,0.0,10.0,62.0,0.0
39947,2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,192.98,451.0,2821.0,3849.0,0.0,3.0,61.0,0.0
39948,2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,187.35,375.0,2835.0,3849.0,0.0,6.0,55.0,0.0
39949,2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,186.93,370.0,2820.0,3859.0,0.0,1.0,36.0,0.0
39950,2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,183.76,370.0,2661.0,3843.0,0.0,0.0,14.0,0.0
39951,2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,183.17,370.0,2639.0,3840.0,0.0,0.0,17.0,0.0
39952,2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,177.0,373.0,2525.0,3843.0,0.0,120.0,19.0,0.0
39953,2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,187.45,431.0,2624.0,3844.0,0.0,22.0,6.0,0.0
39954,2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,191.57,421.0,2862.0,3846.0,3.0,65.0,1.0,0.0
39955,2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,207.61,525.0,3273.0,3845.0,4.0,103.0,5.0,0.0
39956,2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,208.87,425.0,3847.0,3843.0,3.0,243.0,0.0,0.0
39957,2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,210.69,421.0,4169.0,3832.0,3.0,404.0,11.0,0.0
39958,2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,235.51,447.0,5843.0,3826.0,7.0,431.0,68.0,0.0
39959,2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,199.01,375.0,4012.0,3826.0,184.0,400.0,94.0,0.0
