Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42120,2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,135.6,875.0,2076.0,7683.0,0.0,88.0,0.0,131.0,477.0,0.0,235.0
42121,2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,135.96,868.0,2083.0,7681.0,0.0,88.0,0.0,103.0,466.0,0.0,238.0
42122,2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,136.5,870.0,2086.0,7677.0,0.0,88.0,0.0,61.0,465.0,0.0,233.0
42123,2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,135.12,868.0,2061.0,7679.0,0.0,88.0,0.0,116.0,469.0,0.0,232.0
42124,2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,131.81,856.0,2009.0,7681.0,0.0,88.0,0.0,282.0,469.0,0.0,241.0
42125,2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,120.38,846.0,1676.0,7682.0,0.0,88.0,233.0,420.0,473.0,0.0,245.0
42126,2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,107.61,863.0,1662.0,7687.0,0.0,88.0,1728.0,408.0,481.0,0.0,255.0
42127,2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,97.25,860.0,1846.0,7684.0,0.0,88.0,3738.0,433.0,490.0,0.0,284.0
42128,2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,89.85,862.0,1853.0,7685.0,0.0,92.0,5203.0,365.0,493.0,0.0,302.0
42129,2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,89.05,862.0,1923.0,7684.0,0.0,88.0,5876.0,232.0,498.0,1.0,333.0
42130,2023-10-22 10:00:00,2024-07-17 00:00:00,3.1,85.93,857.0,1856.0,7687.0,0.0,88.0,6341.0,177.0,497.0,4.0,340.0
42131,2023-10-22 11:00:00,2024-07-17 00:00:00,3.1,77.9,855.0,1414.0,7685.0,0.0,88.0,6572.0,121.0,497.0,2.0,341.0
42132,2023-10-22 12:00:00,2024-07-17 00:00:00,3.1,73.1,754.0,1079.0,7682.0,0.0,88.0,5386.0,136.0,482.0,0.0,336.0
42133,2023-10-22 13:00:00,2024-07-17 00:00:00,3.1,86.55,690.0,1641.0,7676.0,0.0,88.0,4163.0,151.0,482.0,0.0,322.0
42134,2023-10-22 14:00:00,2024-07-17 00:00:00,3.1,104.94,853.0,1540.0,7673.0,0.0,86.0,2122.0,63.0,543.0,0.0,284.0
42135,2023-10-22 15:00:00,2024-07-17 00:00:00,3.1,129.49,850.0,1897.0,7677.0,0.0,84.0,211.0,15.0,549.0,0.0,254.0
42136,2023-10-22 16:00:00,2024-07-17 00:00:00,3.1,132.49,841.0,1964.0,7671.0,0.0,86.0,0.0,16.0,553.0,0.0,246.0
42137,2023-10-22 17:00:00,2024-07-17 00:00:00,3.1,136.76,853.0,2060.0,7668.0,0.0,88.0,0.0,20.0,390.0,0.0,239.0
42138,2023-10-22 18:00:00,2024-07-17 00:00:00,3.1,138.36,861.0,2200.0,7665.0,0.0,88.0,0.0,42.0,501.0,0.0,236.0
42139,2023-10-22 19:00:00,2024-07-17 00:00:00,3.1,135.17,860.0,2167.0,7668.0,0.0,92.0,0.0,203.0,545.0,0.0,236.0
42140,2023-10-22 20:00:00,2024-07-17 00:00:00,3.1,136.63,860.0,2183.0,7669.0,0.0,92.0,0.0,113.0,536.0,0.0,236.0
42141,2023-10-22 21:00:00,2024-07-17 00:00:00,3.1,138.87,868.0,2232.0,7668.0,0.0,101.0,0.0,62.0,504.0,0.0,235.0
42142,2023-10-22 22:00:00,2024-07-17 00:00:00,3.1,140.75,861.0,2307.0,7673.0,0.0,104.0,0.0,13.0,487.0,0.0,237.0
42143,2023-10-22 23:00:00,2024-07-17 00:00:00,3.1,140.11,865.0,2255.0,7674.0,0.0,106.0,0.0,4.0,485.0,0.0,239.0
