Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40224,2023-08-04 00:00:00,209.24,1040.0,2654.0,7437.0,0.0,122.0,0.0,23.0,231.0,0.0,222.0
40225,2023-08-04 01:00:00,207.93,1035.0,2602.0,7436.0,0.0,124.0,0.0,15.0,229.0,0.0,224.0
40226,2023-08-04 02:00:00,207.71,1032.0,2638.0,7439.0,0.0,123.0,0.0,61.0,232.0,0.0,221.0
40227,2023-08-04 03:00:00,212.85,1046.0,2847.0,7440.0,0.0,120.0,42.0,60.0,251.0,0.0,221.0
40228,2023-08-04 04:00:00,217.44,1078.0,3221.0,7440.0,0.0,104.0,488.0,51.0,270.0,0.0,233.0
40229,2023-08-04 05:00:00,204.81,1106.0,3163.0,7437.0,0.0,85.0,1556.0,67.0,267.0,0.0,246.0
40230,2023-08-04 06:00:00,183.04,1222.0,2802.0,7438.0,0.0,84.0,3522.0,95.0,272.0,1.0,265.0
40231,2023-08-04 07:00:00,172.87,1273.0,2750.0,7439.0,0.0,84.0,5088.0,72.0,265.0,2.0,305.0
40232,2023-08-04 08:00:00,150.84,1148.0,2341.0,7439.0,0.0,84.0,6719.0,13.0,263.0,0.0,316.0
40233,2023-08-04 09:00:00,145.03,1054.0,2567.0,7438.0,0.0,83.0,7956.0,22.0,259.0,0.0,323.0
40234,2023-08-04 10:00:00,144.01,1057.0,2708.0,7440.0,0.0,88.0,8818.0,16.0,261.0,0.0,349.0
40235,2023-08-04 11:00:00,140.17,1073.0,2473.0,7442.0,0.0,100.0,8937.0,16.0,257.0,0.0,358.0
40236,2023-08-04 12:00:00,147.94,1060.0,2778.0,7437.0,0.0,109.0,8263.0,21.0,262.0,0.0,351.0
40237,2023-08-04 13:00:00,156.35,1180.0,2679.0,7433.0,0.0,115.0,6962.0,55.0,263.0,0.0,322.0
40238,2023-08-04 14:00:00,175.04,1431.0,2761.0,7427.0,0.0,122.0,5431.0,119.0,263.0,0.0,282.0
40239,2023-08-04 15:00:00,193.31,1544.0,2758.0,7427.0,0.0,124.0,3396.0,319.0,264.0,0.0,264.0
40240,2023-08-04 16:00:00,224.65,1578.0,3151.0,7428.0,0.0,124.0,1437.0,149.0,259.0,0.0,247.0
40241,2023-08-04 17:00:00,242.14,1598.0,3175.0,7426.0,0.0,122.0,316.0,63.0,263.0,0.0,230.0
40242,2023-08-04 18:00:00,249.0,1592.0,3355.0,7425.0,0.0,120.0,2.0,117.0,263.0,0.0,227.0
40243,2023-08-04 19:00:00,239.85,1455.0,3277.0,7421.0,0.0,120.0,0.0,212.0,266.0,0.0,226.0
40244,2023-08-04 20:00:00,233.51,1316.0,3337.0,7432.0,0.0,120.0,0.0,265.0,264.0,0.0,222.0
40245,2023-08-04 21:00:00,229.03,1143.0,3588.0,7432.0,0.0,120.0,0.0,365.0,264.0,0.0,223.0
40246,2023-08-04 22:00:00,223.45,791.0,4089.0,7435.0,0.0,120.0,0.0,357.0,219.0,0.0,228.0
40247,2023-08-04 23:00:00,211.29,659.0,3882.0,7436.0,0.0,117.0,0.0,468.0,212.0,0.0,226.0
