Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38064,2023-05-06 00:00:00,269.94,856.0,2290.0,3796.0,0.0,144.0,0.0,234.0,212.0,0.0,253.0
38065,2023-05-06 01:00:00,268.6,827.0,2336.0,3798.0,0.0,144.0,0.0,253.0,214.0,0.0,255.0
38066,2023-05-06 02:00:00,273.66,860.0,2357.0,3799.0,0.0,144.0,0.0,181.0,211.0,0.0,251.0
38067,2023-05-06 03:00:00,268.78,848.0,2255.0,3802.0,0.0,144.0,114.0,113.0,227.0,0.0,252.0
38068,2023-05-06 04:00:00,239.52,837.0,2085.0,3802.0,0.0,144.0,1010.0,144.0,254.0,0.0,260.0
38069,2023-05-06 05:00:00,207.7,851.0,2057.0,3803.0,0.0,144.0,2809.0,80.0,283.0,0.0,275.0
38070,2023-05-06 06:00:00,177.06,846.0,2061.0,3807.0,0.0,140.0,5381.0,16.0,376.0,0.0,295.0
38071,2023-05-06 07:00:00,159.3,830.0,2022.0,3802.0,0.0,144.0,7435.0,1.0,404.0,0.0,340.0
38072,2023-05-06 08:00:00,153.45,830.0,2215.0,3801.0,0.0,138.0,8902.0,0.0,411.0,0.0,349.0
38073,2023-05-06 09:00:00,152.62,833.0,2221.0,3800.0,0.0,136.0,9090.0,6.0,405.0,0.0,355.0
38074,2023-05-06 10:00:00,169.89,820.0,2813.0,3800.0,0.0,137.0,8311.0,13.0,406.0,0.0,381.0
38075,2023-05-06 11:00:00,163.32,819.0,2324.0,3799.0,0.0,136.0,7883.0,20.0,405.0,0.0,383.0
38076,2023-05-06 12:00:00,163.59,819.0,2118.0,3799.0,0.0,136.0,7275.0,10.0,405.0,0.0,379.0
38077,2023-05-06 13:00:00,173.58,833.0,2176.0,3797.0,0.0,136.0,6223.0,3.0,394.0,0.0,352.0
38078,2023-05-06 14:00:00,186.3,824.0,2047.0,3797.0,0.0,136.0,4469.0,45.0,402.0,0.0,315.0
38079,2023-05-06 15:00:00,213.14,818.0,2148.0,3799.0,0.0,140.0,2616.0,53.0,410.0,0.0,294.0
38080,2023-05-06 16:00:00,250.75,817.0,2308.0,3800.0,0.0,136.0,862.0,68.0,415.0,0.0,274.0
38081,2023-05-06 17:00:00,267.39,825.0,2331.0,3801.0,0.0,136.0,133.0,144.0,418.0,0.0,257.0
38082,2023-05-06 18:00:00,264.22,861.0,1966.0,3792.0,0.0,136.0,0.0,127.0,410.0,0.0,259.0
38083,2023-05-06 19:00:00,276.89,854.0,2311.0,3790.0,0.0,136.0,0.0,30.0,400.0,0.0,257.0
38084,2023-05-06 20:00:00,268.55,839.0,2106.0,3789.0,0.0,136.0,0.0,73.0,388.0,0.0,255.0
38085,2023-05-06 21:00:00,243.74,824.0,1343.0,3792.0,0.0,138.0,0.0,48.0,385.0,0.0,263.0
38086,2023-05-06 22:00:00,263.21,834.0,1919.0,3793.0,0.0,140.0,0.0,44.0,369.0,0.0,252.0
38087,2023-05-06 23:00:00,266.75,826.0,2038.0,3794.0,0.0,140.0,0.0,34.0,360.0,0.0,255.0
