Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39312,2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,213.09,1103.0,2465.0,6464.0,0.0,148.0,0.0,457.0,435.0,0.0,125.0
39313,2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,207.88,1001.0,2506.0,6467.0,0.0,148.0,0.0,499.0,428.0,0.0,128.0
39314,2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,211.71,1122.0,2493.0,6473.0,0.0,148.0,6.0,616.0,431.0,0.0,125.0
39315,2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,202.73,1027.0,2433.0,6473.0,0.0,148.0,283.0,525.0,432.0,0.0,124.0
39316,2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,199.88,842.0,3064.0,6472.0,0.0,136.0,1041.0,482.0,434.0,0.0,136.0
39317,2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,185.02,847.0,2918.0,6469.0,0.0,117.0,2067.0,550.0,428.0,0.0,148.0
39318,2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,186.86,855.0,3515.0,6469.0,0.0,120.0,3090.0,702.0,437.0,0.0,169.0
39319,2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,165.23,853.0,2731.0,6469.0,0.0,120.0,4060.0,585.0,437.0,0.0,211.0
39320,2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,157.31,859.0,2684.0,6472.0,0.0,117.0,5267.0,435.0,431.0,0.0,217.0
39321,2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,151.15,861.0,2471.0,6473.0,0.0,116.0,5626.0,403.0,425.0,0.0,223.0
39322,2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,176.53,862.0,3353.0,6473.0,0.0,127.0,4540.0,477.0,437.0,0.0,251.0
39323,2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,186.39,850.0,3705.0,6475.0,0.0,142.0,4208.0,375.0,448.0,0.0,253.0
39324,2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,187.45,838.0,3160.0,6485.0,0.0,144.0,3141.0,141.0,431.0,0.0,252.0
39325,2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,207.47,852.0,3526.0,6479.0,0.0,144.0,1953.0,136.0,442.0,0.0,221.0
39326,2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,194.01,849.0,2750.0,6482.0,0.0,144.0,1386.0,225.0,445.0,0.0,179.0
39327,2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,204.37,871.0,2946.0,6486.0,0.0,146.0,942.0,233.0,440.0,0.0,162.0
39328,2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,186.26,844.0,2156.0,6480.0,0.0,147.0,590.0,263.0,441.0,0.0,143.0
39329,2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,208.53,864.0,2731.0,6489.0,0.0,148.0,234.0,151.0,458.0,0.0,130.0
39330,2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,192.98,869.0,2053.0,6490.0,0.0,148.0,22.0,185.0,470.0,0.0,127.0
39331,2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,201.59,869.0,2355.0,6490.0,0.0,148.0,0.0,198.0,476.0,0.0,129.0
39332,2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,189.57,855.0,1967.0,6487.0,0.0,147.0,0.0,202.0,471.0,0.0,124.0
39333,2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,215.35,865.0,2921.0,6488.0,0.0,144.0,0.0,226.0,459.0,0.0,126.0
39334,2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,178.09,709.0,1907.0,6489.0,0.0,144.0,0.0,221.0,459.0,0.0,121.0
39335,2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,170.53,645.0,1805.0,6489.0,0.0,144.0,0.0,227.0,461.0,0.0,119.0
