Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36360,2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,261.85,1525.0,2656.0,5864.0,0.0,25.0,0.0,332.0,484.0,0.0,257.0
36361,2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,258.08,1429.0,2739.0,5858.0,0.0,24.0,0.0,350.0,475.0,0.0,246.0
36362,2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,260.68,1452.0,2747.0,5858.0,0.0,24.0,0.0,300.0,488.0,0.0,251.0
36363,2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,261.42,1449.0,2805.0,5857.0,0.0,24.0,0.0,302.0,503.0,0.0,245.0
36364,2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,266.17,1474.0,2818.0,5856.0,0.0,24.0,0.0,168.0,485.0,0.0,248.0
36365,2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,283.45,1563.0,3416.0,5851.0,0.0,24.0,10.0,125.0,474.0,0.0,269.0
36366,2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,285.81,1611.0,3806.0,5847.0,0.0,24.0,353.0,121.0,491.0,0.0,278.0
36367,2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,270.77,1565.0,3942.0,5845.0,0.0,24.0,1276.0,89.0,499.0,0.0,294.0
36368,2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,247.11,1602.0,3737.0,5846.0,0.0,26.0,2779.0,46.0,629.0,0.0,305.0
36369,2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,207.69,1541.0,2725.0,5847.0,0.0,27.0,4463.0,31.0,533.0,0.0,318.0
36370,2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,210.42,1605.0,3198.0,5852.0,0.0,27.0,5298.0,34.0,530.0,0.0,340.0
36371,2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,207.88,1611.0,3165.0,5851.0,0.0,25.0,5542.0,68.0,521.0,0.0,358.0
36372,2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,213.0,1567.0,3186.0,5853.0,0.0,26.0,4823.0,129.0,535.0,0.0,359.0
36373,2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,222.27,1492.0,3228.0,5859.0,0.0,24.0,3759.0,131.0,536.0,0.0,357.0
36374,2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,249.92,1603.0,3321.0,5855.0,0.0,26.0,2018.0,162.0,545.0,0.0,335.0
36375,2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,273.58,1602.0,3448.0,5853.0,0.0,25.0,587.0,220.0,565.0,0.0,310.0
36376,2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,281.03,1602.0,3512.0,5853.0,0.0,27.0,27.0,371.0,570.0,0.0,286.0
36377,2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,278.6,1621.0,3501.0,5848.0,0.0,28.0,0.0,509.0,563.0,0.0,266.0
36378,2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,275.47,1616.0,3539.0,5852.0,0.0,28.0,0.0,676.0,557.0,0.0,268.0
36379,2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,271.35,1640.0,3286.0,5850.0,0.0,26.0,0.0,713.0,557.0,0.0,266.0
36380,2023-02-24 20:00:00,2024-07-17 00:00:00,3.1,268.1,1527.0,3321.0,5850.0,0.0,28.0,0.0,653.0,556.0,0.0,265.0
36381,2023-02-24 21:00:00,2024-07-17 00:00:00,3.1,257.14,1411.0,3057.0,5850.0,0.0,24.0,0.0,684.0,552.0,0.0,264.0
36382,2023-02-24 22:00:00,2024-07-17 00:00:00,3.1,250.59,1409.0,2702.0,5848.0,0.0,25.0,0.0,636.0,554.0,0.0,257.0
36383,2023-02-24 23:00:00,2024-07-17 00:00:00,3.1,246.77,1381.0,2459.0,5853.0,0.0,25.0,0.0,533.0,513.0,0.0,274.0
