UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-24 00:00:00,1305.0,2187.0,7757.0,0.0,104.0,0.0,269.0,401.0,0.0,273.0
2023-03-24 01:00:00,1300.0,2440.0,7760.0,0.0,104.0,0.0,162.0,397.0,0.0,270.0
2023-03-24 02:00:00,1285.0,2518.0,7767.0,0.0,108.0,0.0,149.0,403.0,0.0,273.0
2023-03-24 03:00:00,1292.0,2418.0,7775.0,0.0,108.0,0.0,148.0,406.0,0.0,269.0
2023-03-24 04:00:00,1337.0,2207.0,7770.0,0.0,108.0,32.0,116.0,401.0,0.0,269.0
2023-03-24 05:00:00,1441.0,2915.0,7775.0,0.0,108.0,818.0,114.0,418.0,0.0,278.0
2023-03-24 06:00:00,1463.0,2565.0,7771.0,0.0,101.0,3065.0,71.0,418.0,0.0,292.0
2023-03-24 07:00:00,1440.0,2567.0,7761.0,0.0,86.0,5356.0,57.0,422.0,0.0,308.0
2023-03-24 08:00:00,1406.0,1968.0,7752.0,0.0,86.0,7249.0,60.0,421.0,0.0,317.0
2023-03-24 09:00:00,1290.0,2619.0,7756.0,0.0,88.0,7819.0,140.0,430.0,0.0,342.0
2023-03-24 10:00:00,1371.0,3043.0,7756.0,0.0,88.0,8244.0,87.0,441.0,0.0,363.0
2023-03-24 11:00:00,1360.0,3343.0,7736.0,0.0,88.0,8091.0,72.0,460.0,0.0,384.0
2023-03-24 12:00:00,1374.0,3356.0,7754.0,0.0,94.0,7345.0,80.0,475.0,0.0,389.0
2023-03-24 13:00:00,1372.0,3411.0,7758.0,0.0,102.0,5767.0,69.0,501.0,0.0,389.0
2023-03-24 14:00:00,1381.0,3613.0,7748.0,0.0,108.0,3593.0,52.0,512.0,0.0,366.0
2023-03-24 15:00:00,1441.0,3537.0,7748.0,0.0,108.0,1446.0,48.0,512.0,0.0,336.0
2023-03-24 16:00:00,1458.0,3352.0,7746.0,0.0,108.0,277.0,170.0,508.0,0.0,284.0
2023-03-24 17:00:00,1467.0,2578.0,7748.0,0.0,108.0,3.0,391.0,502.0,0.0,276.0
2023-03-24 18:00:00,1543.0,3219.0,7749.0,0.0,108.0,0.0,417.0,492.0,0.0,276.0
2023-03-24 19:00:00,1456.0,2843.0,7748.0,0.0,110.0,0.0,490.0,490.0,0.0,277.0
2023-03-24 20:00:00,1450.0,2939.0,7748.0,0.0,112.0,0.0,283.0,485.0,0.0,275.0
2023-03-24 21:00:00,1365.0,2503.0,7756.0,0.0,112.0,0.0,101.0,484.0,0.0,277.0
2023-03-24 22:00:00,1307.0,2084.0,7749.0,0.0,111.0,0.0,69.0,486.0,0.0,270.0
2023-03-24 23:00:00,1289.0,1577.0,7754.0,0.0,108.0,0.0,173.0,489.0,0.0,274.0
