Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36024,2023-02-10 00:00:00,134.98,3524.0,30464.0,28400.0,484.0,15656.0,84.0,24936.0,2968.0,0.0,524.0
36025,2023-02-10 01:00:00,145.12,3156.0,32148.0,28400.0,480.0,11796.0,84.0,22364.0,2996.0,0.0,536.0
36026,2023-02-10 02:00:00,147.31,2912.0,32004.0,28400.0,480.0,10816.0,84.0,20592.0,3012.0,0.0,540.0
36027,2023-02-10 03:00:00,149.05,2912.0,31944.0,28400.0,488.0,10156.0,80.0,19956.0,3016.0,0.0,516.0
36028,2023-02-10 04:00:00,143.61,2916.0,31428.0,28416.0,484.0,12304.0,60.0,20676.0,2992.0,0.0,500.0
36029,2023-02-10 05:00:00,142.37,2976.0,33184.0,28408.0,480.0,16028.0,48.0,20916.0,3012.0,0.0,512.0
36030,2023-02-10 06:00:00,146.05,3584.0,36912.0,28416.0,480.0,21016.0,52.0,21516.0,3028.0,0.0,512.0
36031,2023-02-10 07:00:00,154.43,4060.0,42840.0,28424.0,504.0,24988.0,676.0,20864.0,3060.0,0.0,540.0
36032,2023-02-10 08:00:00,143.47,4068.0,41080.0,28444.0,512.0,21820.0,11952.0,19664.0,3088.0,0.0,560.0
36033,2023-02-10 09:00:00,128.89,4108.0,38632.0,28444.0,504.0,17508.0,28700.0,17788.0,3044.0,0.0,584.0
36034,2023-02-10 10:00:00,118.36,4012.0,35532.0,28436.0,500.0,14368.0,37508.0,17464.0,3000.0,0.0,588.0
36035,2023-02-10 11:00:00,113.42,3772.0,34180.0,28432.0,512.0,12596.0,40432.0,17980.0,2984.0,0.0,560.0
36036,2023-02-10 12:00:00,109.5,3652.0,32172.0,28424.0,512.0,13136.0,40388.0,17240.0,2996.0,0.0,604.0
36037,2023-02-10 13:00:00,109.3,3604.0,31572.0,28428.0,512.0,11484.0,40488.0,17308.0,2980.0,0.0,596.0
36038,2023-02-10 14:00:00,112.16,3600.0,32640.0,28408.0,512.0,11932.0,38992.0,17316.0,3012.0,0.0,604.0
36039,2023-02-10 15:00:00,121.48,3496.0,36672.0,28404.0,512.0,11832.0,35428.0,18100.0,3060.0,0.0,596.0
36040,2023-02-10 16:00:00,139.03,3408.0,41940.0,28404.0,512.0,15144.0,22192.0,18876.0,3060.0,0.0,572.0
36041,2023-02-10 17:00:00,155.44,3408.0,45680.0,28400.0,556.0,20932.0,5588.0,20440.0,3076.0,0.0,456.0
36042,2023-02-10 18:00:00,155.02,3264.0,46368.0,28400.0,560.0,23672.0,580.0,23424.0,3060.0,0.0,440.0
36043,2023-02-10 19:00:00,146.55,3088.0,44132.0,28400.0,548.0,24528.0,280.0,26240.0,3048.0,0.0,448.0
36044,2023-02-10 20:00:00,143.38,2992.0,43808.0,28404.0,544.0,24024.0,192.0,28768.0,3088.0,0.0,456.0
36045,2023-02-10 21:00:00,142.14,3284.0,40300.0,28404.0,556.0,19916.0,68.0,29768.0,3092.0,0.0,440.0
36046,2023-02-10 22:00:00,141.25,3304.0,36808.0,28400.0,520.0,16852.0,52.0,28144.0,2952.0,0.0,436.0
36047,2023-02-10 23:00:00,128.43,3156.0,29356.0,28404.0,400.0,14796.0,48.0,26928.0,2876.0,0.0,416.0
