Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37512,2023-04-13 00:00:00,66.7,1132.0,15000.0,28032.0,288.0,6880.0,1252.0,45652.0,2340.0,0.0,356.0
37513,2023-04-13 01:00:00,66.83,1052.0,14492.0,28020.0,288.0,6868.0,1088.0,42676.0,2316.0,0.0,376.0
37514,2023-04-13 02:00:00,65.6,1032.0,13968.0,28032.0,288.0,6732.0,880.0,42112.0,2276.0,0.0,360.0
37515,2023-04-13 03:00:00,65.79,1036.0,13976.0,28032.0,312.0,6904.0,736.0,41972.0,2284.0,0.0,356.0
37516,2023-04-13 04:00:00,72.38,1116.0,15416.0,28032.0,320.0,8476.0,728.0,38420.0,2304.0,0.0,360.0
37517,2023-04-13 05:00:00,77.98,1208.0,17308.0,28032.0,320.0,11032.0,664.0,37156.0,2168.0,0.0,364.0
37518,2023-04-13 06:00:00,78.75,1388.0,18156.0,28048.0,296.0,12228.0,5032.0,35204.0,2224.0,0.0,372.0
37519,2023-04-13 07:00:00,61.86,1564.0,15404.0,28040.0,316.0,10944.0,25716.0,32428.0,2168.0,0.0,380.0
37520,2023-04-13 08:00:00,43.45,1776.0,10912.0,27932.0,200.0,7108.0,47260.0,34076.0,1836.0,0.0,428.0
37521,2023-04-13 09:00:00,40.41,1836.0,10092.0,27592.0,188.0,5336.0,55764.0,31848.0,1736.0,0.0,420.0
37522,2023-04-13 10:00:00,40.46,1868.0,10388.0,27544.0,192.0,4548.0,56304.0,34960.0,1708.0,0.0,416.0
37523,2023-04-13 11:00:00,40.0,1832.0,10392.0,27544.0,192.0,4076.0,56940.0,35920.0,1772.0,0.0,432.0
37524,2023-04-13 12:00:00,39.39,1808.0,9936.0,27536.0,192.0,3952.0,55344.0,35376.0,1824.0,0.0,424.0
37525,2023-04-13 13:00:00,39.34,1772.0,9932.0,27512.0,192.0,3844.0,53804.0,35996.0,1860.0,0.0,388.0
37526,2023-04-13 14:00:00,39.7,1680.0,10220.0,27532.0,192.0,4044.0,51404.0,37580.0,1792.0,0.0,376.0
37527,2023-04-13 15:00:00,38.77,1460.0,10288.0,27528.0,192.0,3944.0,48368.0,40360.0,1768.0,0.0,368.0
37528,2023-04-13 16:00:00,41.24,1368.0,11344.0,27568.0,192.0,4464.0,42008.0,44916.0,1788.0,0.0,368.0
37529,2023-04-13 17:00:00,48.73,1276.0,14348.0,27672.0,192.0,5740.0,28512.0,55048.0,1796.0,0.0,384.0
37530,2023-04-13 18:00:00,67.97,1208.0,19992.0,27776.0,288.0,9076.0,8956.0,57816.0,1980.0,0.0,408.0
37531,2023-04-13 19:00:00,79.64,1168.0,22252.0,27892.0,336.0,12552.0,2616.0,50024.0,2084.0,0.0,432.0
37532,2023-04-13 20:00:00,72.74,1056.0,18804.0,27984.0,336.0,13084.0,2348.0,45736.0,2076.0,0.0,416.0
37533,2023-04-13 21:00:00,63.52,1076.0,14616.0,28000.0,336.0,12072.0,2320.0,42968.0,2096.0,0.0,412.0
37534,2023-04-13 22:00:00,58.95,1060.0,12312.0,27996.0,328.0,10500.0,2312.0,40180.0,2048.0,0.0,404.0
37535,2023-04-13 23:00:00,62.24,1084.0,12836.0,28004.0,336.0,9568.0,2304.0,38752.0,2044.0,0.0,388.0
