Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38208,2023-05-12 00:00:00,114.11,1008.0,24132.0,20240.0,264.0,6936.0,2296.0,30168.0,2488.0,0.0,404.0
38209,2023-05-12 01:00:00,115.72,1008.0,23788.0,20252.0,272.0,6580.0,2192.0,28656.0,2476.0,0.0,400.0
38210,2023-05-12 02:00:00,118.4,1008.0,23904.0,20248.0,256.0,6904.0,2128.0,26684.0,2460.0,0.0,400.0
38211,2023-05-12 03:00:00,124.55,1008.0,25148.0,20256.0,268.0,8152.0,1764.0,24056.0,2484.0,0.0,388.0
38212,2023-05-12 04:00:00,131.77,1008.0,27332.0,20256.0,272.0,9884.0,1236.0,22336.0,2472.0,0.0,416.0
38213,2023-05-12 05:00:00,144.09,1008.0,33576.0,20236.0,272.0,12412.0,1960.0,21608.0,2484.0,0.0,420.0
38214,2023-05-12 06:00:00,123.38,1128.0,31864.0,20124.0,272.0,11744.0,14808.0,22576.0,2512.0,0.0,444.0
38215,2023-05-12 07:00:00,88.71,1400.0,25100.0,20096.0,260.0,8364.0,36836.0,25764.0,2504.0,0.0,448.0
38216,2023-05-12 08:00:00,64.43,1532.0,18188.0,20100.0,256.0,7176.0,52288.0,25952.0,2436.0,0.0,480.0
38217,2023-05-12 09:00:00,57.5,1616.0,16356.0,20104.0,244.0,6792.0,56712.0,27824.0,2432.0,0.0,416.0
38218,2023-05-12 10:00:00,53.73,1616.0,15692.0,20180.0,244.0,6384.0,60296.0,29832.0,2316.0,0.0,392.0
38219,2023-05-12 11:00:00,53.93,1616.0,15688.0,20224.0,240.0,5676.0,59544.0,30728.0,2272.0,0.0,392.0
38220,2023-05-12 12:00:00,50.77,1544.0,14312.0,20224.0,240.0,4764.0,55528.0,34568.0,2132.0,0.0,384.0
38221,2023-05-12 13:00:00,51.25,1408.0,14844.0,20232.0,240.0,4596.0,54236.0,35996.0,2044.0,0.0,356.0
38222,2023-05-12 14:00:00,53.14,1312.0,15808.0,20228.0,244.0,4596.0,52404.0,37364.0,2076.0,0.0,340.0
38223,2023-05-12 15:00:00,51.75,1164.0,15484.0,20224.0,256.0,4552.0,48600.0,41176.0,1988.0,0.0,360.0
38224,2023-05-12 16:00:00,53.43,1024.0,16356.0,20224.0,252.0,4980.0,42912.0,45304.0,2040.0,0.0,344.0
38225,2023-05-12 17:00:00,60.58,1024.0,18344.0,20224.0,256.0,5952.0,31824.0,49916.0,2160.0,0.0,364.0
38226,2023-05-12 18:00:00,77.46,1024.0,21848.0,20236.0,268.0,7548.0,14896.0,50052.0,2388.0,0.0,380.0
38227,2023-05-12 19:00:00,91.8,1024.0,24408.0,20240.0,272.0,9336.0,4096.0,48504.0,2456.0,0.0,432.0
38228,2023-05-12 20:00:00,92.95,1024.0,23924.0,20240.0,272.0,9968.0,2760.0,46440.0,2464.0,0.0,444.0
38229,2023-05-12 21:00:00,93.93,1024.0,23636.0,20240.0,276.0,9308.0,2692.0,45216.0,2420.0,0.0,436.0
38230,2023-05-12 22:00:00,92.63,1024.0,22292.0,20240.0,272.0,7756.0,2476.0,44236.0,2488.0,0.0,412.0
38231,2023-05-12 23:00:00,93.33,1024.0,21476.0,20056.0,272.0,7188.0,2468.0,41772.0,2496.0,0.0,404.0
