Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36192,2023-02-17 00:00:00,137.14,2244.0,26880.0,28424.0,352.0,8804.0,240.0,17444.0,2824.0,0.0,380.0
36193,2023-02-17 01:00:00,137.81,2068.0,27476.0,28432.0,352.0,8488.0,244.0,17452.0,2868.0,0.0,368.0
36194,2023-02-17 02:00:00,133.19,2192.0,25208.0,28432.0,352.0,7876.0,256.0,17688.0,2772.0,0.0,352.0
36195,2023-02-17 03:00:00,128.76,2076.0,24220.0,28432.0,352.0,7792.0,248.0,18208.0,2824.0,0.0,344.0
36196,2023-02-17 04:00:00,128.89,2156.0,24608.0,28432.0,352.0,7844.0,244.0,19264.0,2780.0,0.0,352.0
36197,2023-02-17 05:00:00,136.61,2300.0,28224.0,28428.0,364.0,8336.0,248.0,20648.0,2952.0,0.0,368.0
36198,2023-02-17 06:00:00,144.78,2384.0,36100.0,28432.0,392.0,15132.0,248.0,21204.0,3028.0,0.0,352.0
36199,2023-02-17 07:00:00,149.79,2756.0,40800.0,28432.0,404.0,18312.0,1660.0,21536.0,3052.0,0.0,384.0
36200,2023-02-17 08:00:00,133.25,3176.0,38192.0,28432.0,416.0,17024.0,15556.0,20888.0,3100.0,0.0,408.0
36201,2023-02-17 09:00:00,110.74,3172.0,32256.0,28444.0,416.0,14436.0,31704.0,19264.0,3068.0,0.0,404.0
36202,2023-02-17 10:00:00,104.93,3184.0,31124.0,28436.0,416.0,12284.0,38804.0,18940.0,3004.0,0.0,396.0
36203,2023-02-17 11:00:00,100.78,3188.0,29160.0,28432.0,404.0,9188.0,41224.0,20008.0,3004.0,0.0,400.0
36204,2023-02-17 12:00:00,99.54,3212.0,28284.0,28420.0,400.0,8740.0,40688.0,20476.0,2956.0,0.0,396.0
36205,2023-02-17 13:00:00,100.31,3228.0,28508.0,28408.0,400.0,8504.0,39888.0,21276.0,2952.0,0.0,408.0
36206,2023-02-17 14:00:00,101.76,3228.0,28364.0,28400.0,396.0,8504.0,36392.0,22484.0,2908.0,0.0,400.0
36207,2023-02-17 15:00:00,108.67,3224.0,29880.0,28400.0,392.0,9260.0,30120.0,23288.0,2868.0,0.0,392.0
36208,2023-02-17 16:00:00,124.77,3232.0,33536.0,28392.0,416.0,11132.0,18560.0,23668.0,2952.0,0.0,388.0
36209,2023-02-17 17:00:00,143.36,3232.0,38748.0,28384.0,416.0,16576.0,4788.0,24312.0,3056.0,0.0,396.0
36210,2023-02-17 18:00:00,148.98,3232.0,43136.0,28384.0,416.0,18680.0,308.0,28604.0,3076.0,0.0,380.0
36211,2023-02-17 19:00:00,140.09,3200.0,40412.0,28384.0,416.0,19348.0,220.0,31480.0,3056.0,0.0,392.0
36212,2023-02-17 20:00:00,140.46,3184.0,40420.0,28388.0,416.0,18804.0,208.0,31684.0,3052.0,0.0,404.0
36213,2023-02-17 21:00:00,144.08,3184.0,39844.0,28400.0,416.0,16276.0,84.0,30216.0,3076.0,0.0,404.0
36214,2023-02-17 22:00:00,142.98,3044.0,37384.0,28408.0,412.0,14888.0,104.0,28068.0,3004.0,0.0,404.0
36215,2023-02-17 23:00:00,127.37,2220.0,30672.0,28424.0,360.0,13492.0,116.0,26496.0,3020.0,0.0,372.0
