Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38712,2023-06-02 00:00:00,231.62,1101.0,2239.0,5694.0,0.0,126.0,0.0,58.0,336.0,0.0,136.0
38713,2023-06-02 01:00:00,231.74,1098.0,2250.0,5695.0,0.0,126.0,0.0,61.0,326.0,0.0,138.0
38714,2023-06-02 02:00:00,232.93,1101.0,2272.0,5690.0,0.0,128.0,7.0,33.0,328.0,0.0,135.0
38715,2023-06-02 03:00:00,228.23,1112.0,2276.0,5684.0,0.0,127.0,333.0,3.0,327.0,0.0,132.0
38716,2023-06-02 04:00:00,218.06,1232.0,2267.0,5685.0,0.0,132.0,1354.0,7.0,329.0,0.0,147.0
38717,2023-06-02 05:00:00,184.08,1149.0,2161.0,5686.0,0.0,136.0,3490.0,19.0,340.0,0.0,158.0
38718,2023-06-02 06:00:00,151.31,1129.0,1628.0,5688.0,0.0,131.0,5839.0,4.0,336.0,0.0,178.0
38719,2023-06-02 07:00:00,143.72,1098.0,1868.0,5694.0,0.0,132.0,7850.0,4.0,336.0,0.0,221.0
38720,2023-06-02 08:00:00,139.31,1097.0,2021.0,5690.0,0.0,134.0,9253.0,2.0,330.0,0.0,227.0
38721,2023-06-02 09:00:00,143.32,1106.0,2230.0,5687.0,0.0,136.0,9319.0,14.0,332.0,0.0,235.0
38722,2023-06-02 10:00:00,162.45,1102.0,2950.0,5683.0,0.0,139.0,8287.0,57.0,346.0,0.0,264.0
38723,2023-06-02 11:00:00,153.31,1119.0,2344.0,5679.0,0.0,136.0,8089.0,69.0,346.0,0.0,264.0
38724,2023-06-02 12:00:00,150.83,1121.0,2067.0,5675.0,0.0,136.0,7579.0,100.0,337.0,0.0,261.0
38725,2023-06-02 13:00:00,156.74,1128.0,2116.0,5677.0,0.0,136.0,6684.0,120.0,337.0,0.0,232.0
38726,2023-06-02 14:00:00,151.73,1125.0,1642.0,5675.0,0.0,136.0,5633.0,203.0,341.0,2.0,194.0
38727,2023-06-02 15:00:00,166.98,1123.0,1765.0,5679.0,0.0,136.0,3978.0,217.0,339.0,0.0,176.0
38728,2023-06-02 16:00:00,186.17,1132.0,1789.0,5679.0,0.0,136.0,1905.0,430.0,335.0,0.0,155.0
38729,2023-06-02 17:00:00,212.22,1143.0,2023.0,5681.0,0.0,136.0,543.0,395.0,337.0,0.0,145.0
38730,2023-06-02 18:00:00,232.16,1250.0,2287.0,5679.0,0.0,139.0,47.0,464.0,340.0,0.0,143.0
38731,2023-06-02 19:00:00,226.93,1174.0,2323.0,5677.0,0.0,137.0,0.0,587.0,344.0,0.0,140.0
38732,2023-06-02 20:00:00,226.92,1130.0,2399.0,5677.0,0.0,140.0,0.0,554.0,346.0,0.0,139.0
38733,2023-06-02 21:00:00,228.51,1132.0,2405.0,5680.0,0.0,129.0,0.0,496.0,344.0,0.0,138.0
38734,2023-06-02 22:00:00,225.01,1097.0,2356.0,5682.0,0.0,124.0,0.0,525.0,340.0,0.0,145.0
38735,2023-06-02 23:00:00,219.42,1105.0,2120.0,5677.0,0.0,124.0,0.0,522.0,336.0,0.0,145.0
