Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
42936,2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,412.2,398.0,3437.0,0.0,23.0,0.0,99.0
42937,2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,411.85,384.0,3356.0,0.0,22.0,0.0,97.0
42938,2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,403.6,293.0,3343.0,0.0,22.0,0.0,98.0
42939,2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,391.9,167.0,3251.0,0.0,21.0,0.0,98.0
42940,2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,388.66,127.0,3058.0,0.0,22.0,0.0,99.0
42941,2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,389.74,124.0,2792.0,0.0,22.0,0.0,96.0
42942,2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,390.23,124.0,2719.0,0.0,22.0,0.0,96.0
42943,2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,390.02,120.0,2576.0,0.0,21.0,0.0,83.0
42944,2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,391.39,122.0,2466.0,0.0,20.0,0.0,85.0
42945,2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,391.54,121.0,2455.0,0.0,21.0,0.0,90.0
42946,2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,391.55,123.0,2487.0,0.0,21.0,0.0,90.0
42947,2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,391.22,121.0,2514.0,0.0,20.0,0.0,90.0
42948,2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,390.09,121.0,2686.0,0.0,21.0,0.0,94.0
42949,2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,379.27,105.0,2923.0,0.0,21.0,62.0,95.0
42950,2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,330.88,89.0,2844.0,0.0,21.0,503.0,98.0
42951,2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,307.79,126.0,2545.0,0.0,22.0,760.0,95.0
42952,2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,304.83,121.0,2560.0,0.0,21.0,793.0,97.0
42953,2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,305.86,121.0,2572.0,0.0,23.0,777.0,92.0
42954,2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,312.35,124.0,2620.0,0.0,23.0,719.0,96.0
42955,2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,316.19,122.0,2751.0,0.0,23.0,695.0,96.0
42956,2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,340.8,184.0,2964.0,0.0,24.0,523.0,97.0
42957,2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,381.56,366.0,3143.0,0.0,23.0,294.0,97.0
42958,2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,407.76,470.0,3237.0,0.0,23.0,123.0,97.0
42959,2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,429.63,608.0,3317.0,0.0,37.0,3.0,97.0
