UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-18 00:00:00,0,4991.0,0.0,18.0,4.0,96.0
2023-02-18 01:00:00,0,4763.0,0.0,18.0,0.0,98.0
2023-02-18 02:00:00,0,4615.0,0.0,18.0,0.0,97.0
2023-02-18 03:00:00,0,4346.0,0.0,17.0,0.0,97.0
2023-02-18 04:00:00,0,3890.0,0.0,18.0,0.0,99.0
2023-02-18 05:00:00,0,3648.0,0.0,17.0,0.0,97.0
2023-02-18 06:00:00,0,3285.0,0.0,17.0,0.0,97.0
2023-02-18 07:00:00,0,2970.0,0.0,17.0,0.0,100.0
2023-02-18 08:00:00,0,2796.0,0.0,17.0,0.0,98.0
2023-02-18 09:00:00,0,2674.0,0.0,17.0,0.0,99.0
2023-02-18 10:00:00,0,2653.0,0.0,17.0,0.0,96.0
2023-02-18 11:00:00,0,2740.0,0.0,16.0,0.0,100.0
2023-02-18 12:00:00,0,2965.0,0.0,17.0,0.0,98.0
2023-02-18 13:00:00,0,3362.0,0.0,17.0,71.0,100.0
2023-02-18 14:00:00,0,3307.0,0.0,17.0,479.0,99.0
2023-02-18 15:00:00,0,3066.0,0.0,17.0,723.0,98.0
2023-02-18 16:00:00,0,2966.0,0.0,17.0,775.0,102.0
2023-02-18 17:00:00,0,2884.0,0.0,17.0,781.0,98.0
2023-02-18 18:00:00,0,2772.0,0.0,17.0,778.0,99.0
2023-02-18 19:00:00,0,2739.0,0.0,18.0,777.0,100.0
2023-02-18 20:00:00,0,2745.0,0.0,17.0,763.0,97.0
2023-02-18 21:00:00,0,2798.0,0.0,17.0,728.0,99.0
2023-02-18 22:00:00,0,3045.0,0.0,17.0,626.0,100.0
2023-02-18 23:00:00,0,3505.0,0.0,18.0,254.0,99.0
