Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39912,2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,529.64,1394.0,7209.0,0.0,34.0,241.0,88.0
39913,2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,541.97,1353.0,7029.0,0.0,34.0,15.0,90.0
39914,2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,545.51,1336.0,6517.0,0.0,35.0,0.0,86.0
39915,2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,549.04,1268.0,5730.0,0.0,35.0,0.0,87.0
39916,2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,554.08,1263.0,5143.0,0.0,35.0,0.0,84.0
39917,2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,548.11,1047.0,4813.0,0.0,35.0,0.0,88.0
39918,2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,534.13,702.0,4477.0,0.0,35.0,0.0,89.0
39919,2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,513.5,344.0,4479.0,0.0,35.0,0.0,91.0
39920,2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,510.11,283.0,4345.0,0.0,35.0,0.0,88.0
39921,2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,510.73,283.0,4213.0,0.0,35.0,0.0,89.0
39922,2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,510.76,281.0,4185.0,0.0,35.0,0.0,90.0
39923,2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,510.86,282.0,4165.0,0.0,36.0,0.0,91.0
39924,2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,477.27,0.0,4307.0,0.0,35.0,136.0,89.0
39925,2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,445.13,0.0,4594.0,0.0,36.0,534.0,89.0
39926,2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,436.18,0.0,5164.0,0.0,35.0,733.0,88.0
39927,2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,440.22,0.0,6071.0,0.0,35.0,787.0,90.0
39928,2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,442.67,34.0,6540.0,9.0,35.0,836.0,89.0
39929,2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,450.27,100.0,6877.0,137.0,36.0,850.0,89.0
39930,2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,452.26,155.0,6996.0,140.0,35.0,873.0,88.0
39931,2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,454.64,206.0,7240.0,140.0,36.0,891.0,89.0
39932,2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,465.46,243.0,7431.0,140.0,36.0,712.0,89.0
39933,2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,481.7,387.0,7393.0,140.0,35.0,502.0,89.0
39934,2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,491.3,542.0,7343.0,140.0,37.0,430.0,88.0
39935,2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,500.87,549.0,7335.0,114.0,36.0,248.0,89.0
