UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-08 00:00:00,0,4306.0,0.0,27.0,0.0,90.0
2023-01-08 01:00:00,0,4291.0,0.0,27.0,0.0,91.0
2023-01-08 02:00:00,0,4218.0,0.0,27.0,0.0,89.0
2023-01-08 03:00:00,0,3981.0,0.0,28.0,0.0,91.0
2023-01-08 04:00:00,0,3780.0,0.0,27.0,0.0,92.0
2023-01-08 05:00:00,0,3585.0,0.0,27.0,0.0,89.0
2023-01-08 06:00:00,0,3515.0,0.0,27.0,0.0,90.0
2023-01-08 07:00:00,0,3373.0,0.0,27.0,0.0,90.0
2023-01-08 08:00:00,0,3378.0,0.0,28.0,0.0,91.0
2023-01-08 09:00:00,0,3437.0,0.0,27.0,0.0,92.0
2023-01-08 10:00:00,0,3550.0,0.0,30.0,0.0,93.0
2023-01-08 11:00:00,0,3685.0,0.0,30.0,0.0,93.0
2023-01-08 12:00:00,0,3902.0,0.0,29.0,0.0,92.0
2023-01-08 13:00:00,0,4188.0,0.0,30.0,11.0,90.0
2023-01-08 14:00:00,0,4165.0,0.0,29.0,265.0,92.0
2023-01-08 15:00:00,0,3797.0,0.0,30.0,531.0,90.0
2023-01-08 16:00:00,0,3560.0,0.0,29.0,562.0,92.0
2023-01-08 17:00:00,0,3300.0,0.0,30.0,568.0,92.0
2023-01-08 18:00:00,0,3225.0,0.0,29.0,592.0,92.0
2023-01-08 19:00:00,0,3225.0,0.0,30.0,570.0,91.0
2023-01-08 20:00:00,0,3358.0,0.0,29.0,508.0,91.0
2023-01-08 21:00:00,0,3526.0,0.0,30.0,443.0,93.0
2023-01-08 22:00:00,0,3876.0,0.0,29.0,245.0,91.0
2023-01-08 23:00:00,0,4318.0,0.0,29.0,24.0,92.0
