UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-24 00:00:00,699,6400.0,0.0,27.0,61.0,96.0
2023-06-24 01:00:00,704,5759.0,0.0,28.0,3.0,93.0
2023-06-24 02:00:00,580,5240.0,0.0,28.0,0.0,90.0
2023-06-24 03:00:00,309,4952.0,0.0,28.0,0.0,92.0
2023-06-24 04:00:00,130,4646.0,0.0,28.0,0.0,88.0
2023-06-24 05:00:00,122,4079.0,0.0,28.0,0.0,86.0
2023-06-24 06:00:00,121,3704.0,0.0,28.0,0.0,85.0
2023-06-24 07:00:00,122,3490.0,0.0,28.0,0.0,86.0
2023-06-24 08:00:00,122,3357.0,0.0,28.0,0.0,89.0
2023-06-24 09:00:00,121,3356.0,0.0,27.0,0.0,91.0
2023-06-24 10:00:00,121,3323.0,0.0,28.0,0.0,92.0
2023-06-24 11:00:00,122,3357.0,0.0,27.0,2.0,89.0
2023-06-24 12:00:00,121,3478.0,0.0,27.0,151.0,90.0
2023-06-24 13:00:00,122,3740.0,0.0,27.0,434.0,89.0
2023-06-24 14:00:00,123,4119.0,0.0,27.0,644.0,86.0
2023-06-24 15:00:00,221,4699.0,0.0,26.0,742.0,87.0
2023-06-24 16:00:00,347,5313.0,0.0,27.0,747.0,86.0
2023-06-24 17:00:00,594,5822.0,0.0,26.0,813.0,88.0
2023-06-24 18:00:00,695,6273.0,0.0,27.0,801.0,87.0
2023-06-24 19:00:00,698,6589.0,0.0,28.0,755.0,88.0
2023-06-24 20:00:00,697,6762.0,0.0,27.0,702.0,87.0
2023-06-24 21:00:00,693,6871.0,0.0,27.0,716.0,88.0
2023-06-24 22:00:00,697,6918.0,0.0,31.0,627.0,89.0
2023-06-24 23:00:00,698,6937.0,0.0,27.0,518.0,88.0
